frame,x,y,r
1,1165.854842367884,359.65003402132004,37.462358283807134
1,412.4299820466786,359.63868940754037,26.63070457981699
1,1095.2922252010724,371.86648793565683,24.364891498481366
1,569.3165167095116,383.7551413881748,31.473486711896992
1,1741.561450638012,377.45063801208863,21.77070096546421
1,1680.9913344887348,383.23512420566146,23.473270180870447
1,115.47675558879747,515.2761738552315,138.38755111009
1,646.9592463649395,414.67335654310875,39.42470258905513
1,279.3369725582768,416.0852758925937,32.84436335624222
1,490.00813515334517,514.8756768896764,112.94083437376865
1,1196.017719568567,422.95762711864404,20.32649089898599
1,1863.510743864738,554.9325598259609,91.32380482602277
1,1130.083694420372,538.0917605492967,97.72375967637598
1,1651.2734797835085,474.6290990130532,31.619793682174567
1,1580.1243781094527,494.17164179104475,31.99507140118726
1,793.9890995431161,572.9585926538836,94.06412656401392
1,967.545584725537,536.1849642004773,36.5201098452631
1,1665.0924494649228,555.1168252080856,32.722995845769866
1,1521.6628701594534,550.0191343963553,26.43274863069334
1,299.42176258992805,556.7155275779377,32.586527589007176
1,1603.8638497652582,540.7605633802817,14.261837794318172
1,1456.4462944162437,583.629035532995,39.59389080975964
1,1332.6725082146768,576.5366922234392,17.04749031634278
1,306.3568652849741,619.4242227979274,22.16913314200113
1,1534.471391972673,619.3680614859095,19.30649830293466
1,943.7220902612827,643.1790973871734,36.60716624970798
1,1684.2992850158885,750.5919090686874,102.0668700167841
1,1426.1682822902796,760.1721171770972,109.32765535856579
1,1227.0188984881208,691.1657667386609,24.279825147895533
1,632.3871163496324,789.7567043995799,116.78179256007553
1,415.1163468545057,713.7850376487734,36.20057736305688
1,1013.0832151300236,710.1475177304965,25.9465876230135
1,888.2587082728592,800.0773665537816,88.85582939178917
1,72.94475138121547,735.0449881610102,20.082296327732614
1,1893.160446459714,788.8740844087897,30.209178136601597
1,1179.6426667343674,876.272233364645,111.97280074595496
1,1035.8939962476547,783.8348968105066,18.42059550264108
1,6.5034246575342465,787.7808219178082,13.63425735166143
1,1827.994425087108,819.4048780487805,21.372287820299903
1,174.42534724829193,954.7591560927998,145.59480372049526
1,1789.3852376137513,853.690596562184,25.092169194223484
1,1587.5541006202618,867.7670572019297,21.491106180294217
1,1910.8615879828326,879.75,17.22396045987371
1,460.8354537743851,891.4430308170766,33.55386814410625
1,1483.4055407209612,909.7716955941255,30.881327999401787
1,1831.020023557126,903.1277974087161,23.24844482411838
1,395.20551821719135,909.9002476123098,29.997700715914483
1,959.0539845758354,900.2879177377893,19.273495717603584
1,524.6584158415842,935.7562833206398,28.911619828688853
1,1718.0947478575672,1013.8981248409084,106.08714646836481
1,474.1993586317477,953.41742383752,24.404052881639814
1,1436.6147601476014,955.7468634686347,20.76800172811617
1,1882.5649441340781,963.4231843575419,21.349935761383176
1,1343.841685144124,973.7232815964524,26.791580642889436
1,582.4211757823925,981.4156186019304,32.98941498211783
1,412.29873873873873,982.6104504504505,29.72053051612671
1,907.6529319320302,1028.406934485807,80.50730341077352
1,1409.6391875746715,1004.7610513739546,23.083560155913247
1,621.6137971698113,1038.9053655660377,32.85889733292062
1,1459.3696048632219,1052.0492401215806,22.88273940708008
1,464.8123409669211,1071.0229007633588,22.36924542940416
2,111.2916581182553,59.38012391777112,88.07684279187784
2,988.7908091674462,25.26695509822264,52.17457375622515
2,1524.2317410745973,39.237774150046135,66.96766373738468
2,1865.7592648388068,52.14793612533896,32.50339231901805
2,1165.1127320954906,56.96463306808134,37.94777892176918
2,1333.3233772571987,113.14158125915081,80.759950271814
2,830.8432367563861,171.30173152751587,96.35096175207727
2,1741.5974945413643,211.39130147107474,120.13529268894821
2,537.8426806628315,212.45167426829548,117.8481168457306
2,1885.8323819408406,128.7913855734302,35.02522378732689
2,988.691403834261,123.8082869511441,22.68715685050001
2,1116.2158715774483,211.32921224674737,99.17226862034954
2,50.24114915844457,237.80557167730703,33.119418288812724
2,270.8603373872107,261.52216555511967,28.48459056898102
2,1246.2118473895582,286.9112449799197,39.81435963562993
2,1450.6113985976933,382.2074848554423,134.24985685509094
2,118.50296610169491,282.3300847457627,27.408234736913393
2,9.056497175141242,299.75221953188054,19.859152776030417
2,701.5960241391551,319.85179268725597,42.348056611366204
2,210.31771393455216,323.60900291903516,45.517898118984945
2,331.41856008759925,329.2054475773337,48.2241850989602
2,1909.3485576923076,317.89102564102564,19.931149940667517
2,917.5652290562747,386.0671406532967,97.42363258587862
2,61.16823228010248,318.16140051238256,19.30649830293466
2,1835.6896321070235,337.52976588628763,21.81451993156776
2,1165.734967097799,360.14908100748806,37.45386052748055
2,412.30633484162894,360.9004524886878,26.52291176447596
2,1094.8913276231262,372.4004282655246,24.384480051691096
2,569.3626089764288,384.1181788827898,31.397543176356965
2,1742.5803357314148,379.19184652278176,23.04215463350949
2,1680.7530719719134,383.4055002925688,23.323627408447816
2,115.45480681346073,515.9031657665143,138.39905130133516
2,646.7039806021419,415.435441503334,39.69024598970861
2,279.56426426426424,416.4594594594595,32.557209969406514
2,490.2482133519261,515.3465972758286,113.06195964715475
2,1195.813056379822,423.32789317507417,20.71428798138497
2,1863.055738948966,555.2868905331056,91.59179575908425
2,1130.2374766853184,538.6148747668532,97.75958276702151
2,1651.1502962270035,475.4062987215466,31.950270812489475
2,1580.0666666666666,494.6339339339339,32.557209969406514
2,794.1980881190253,573.389491842162,94.11318129226191
2,967.2319793378728,536.2723644047899,36.81958453400533
2,1664.2677836566725,555.5370370370371,32.90729756144153
2,1521.1144029170464,550.8409298085688,26.42672681750876
2,299.7036260113875,557.3584057536709,32.59141129493029
2,1604.908713692946,541.6680497925311,15.170301503624794
2,1456.142423629375,583.8258142828242,39.666179137981985
2,306.2530274059911,619.9502868068834,22.347890536298223
2,1534.0810104529617,620.0313588850174,19.115955360352558
2,943.6362141850634,643.9450446218882,36.81526171807802
2,1683.961387135145,750.8094061670785,102.15882848930848
2,1425.8738530280061,760.7854996143515,109.39896439466119
2,1226.8879825992387,691.6068515497553,24.19445971068565
2,632.3560576095302,790.2895134833291,116.96427060557056
2,415.6610088453263,713.9493186708104,36.489591035071854
2,1012.7916473317865,710.1596287703017,26.190796183508223
2,887.9135126429377,800.4518038331454,88.91312801415
2,73.1466565349544,735.3343465045592,20.466944330257718
2,399.23136246786635,773.9395886889461,15.736743355948496
2,1893.022679692952,789.8248429867411,30.203909247028673
2,6.871632329635499,787.8605388272583,14.172280627406865
2,1179.6095660999747,876.8196143110886,112.00264556921498
2,1035.2609942638624,784.357552581262,18.246976213834582
2,1828.0410256410257,820.0551282051282,22.283703068536735
2,174.95074512628878,954.8361472543635,145.63633697015496
2,1789.6383292383293,854.1027027027027,25.451141789397465
2,1910.9748134328358,880.0494402985074,18.47236308621676
2,1586.8554794520549,868.3732876712329,21.557653718072718
2,460.3742382271468,892.1265927977839,33.89835820690265
2,1482.7866149369545,910.2799870675719,31.377260523609525
2,1829.5987301587302,904.087619047619,22.390579955406924
2,395.1818181818182,910.257065032346,30.57574423823226
2,959.3016129032258,900.7451612903226,19.867165345562018
2,524.3079833522512,935.9129776768823,29.00505178729662
2,1718.1194897236003,1013.991268603827,105.96405633578405
2,474.4864721485411,953.6636604774536,24.49518596492881
2,1435.7952127659576,956.2706117021277,21.880083839428522
2,1877.469281663516,962.7745746691871,25.95272084319679
2,1343.6166514181152,974.2689844464776,26.378502823279536
2,582.2012650948822,982.0575043128234,33.272838534564855
2,412.27649431609825,983.6208287495416,29.462366836749506
2,907.6997919350044,1028.8600515208561,80.15861377610018
2,1408.3854499042757,1005.3388640714742,22.33364259698807
2,621.3987129266928,1038.9401231113598,33.728912422740045
2,1458.2785888077858,1052.2311435523113,22.875783109789968
2,464.3814500326584,1070.9653821032005,22.07560725659395
3,110.6229579183561,57.49679171751368,89.92233337011909
3,987.7395809080326,25.27590221187427,52.290361657945745
3,1523.6629782981154,39.128854940034266,66.77488214637701
3,1865.0639929224417,52.655853730462994,32.854053388421256
3,1163.800868621064,57.49229098805646,38.28598994248883
3,1332.087586273938,113.46719160104986,80.92532111981582
3,829.7863367622433,171.64375790301082,96.50940668983463
3,1741.0910941926345,211.5155807365439,119.92711910709936
3,536.8993394798404,212.38667951011422,117.80894557454303
3,1885.4432320083138,129.20888542478565,35.002496366993746
3,988.5177725118483,123.6611374407583,23.179885415554555
3,1114.598304975092,211.22539949537426,99.19794262728288
3,1912.0430463576158,231.76158940397352,13.86575534383214
3,49.657738095238095,237.7669642857143,32.703535245865034
3,270.10866013071893,261.5567810457516,27.914558950087667
3,1245.5166389351082,286.6759567387687,39.1207608920336
3,1450.0787922765162,382.6712386952905,134.10989336750188
3,117.41153846153846,282.4803418803419,27.29185104880338
3,8.420123565754634,299.2030008826125,18.990658257317854
3,701.088409703504,319.65175202156337,42.087937899269846
3,209.01384136858476,323.849766718507,45.24082855299817
3,330.69413388543825,329.26128364389234,48.02244397572414
3,1909.119598765432,317.6134259259259,20.310825007719227
3,64.07076514816453,313.21494913754975,26.827199866209494
3,916.3738045877082,386.1131211128202,97.56728681383143
3,1835.0439770554494,337.53282345442955,22.347890536298223
3,1164.9754361799817,360.4313590449954,37.23651251415192
3,411.49651648862056,360.9916395726893,26.178639860651685
3,1094.3771834061135,372.6883187772926,24.148368712786887
3,568.6890728476822,384.06192052980134,31.004771508189638
3,1740.3117767188564,378.5547991831178,21.623996457731593
3,1679.8623011015911,383.75214198286415,22.80610343799032
3,114.79814381270903,516.1535117056857,137.96713809378915
3,646.6362133112857,415.4553534518396,39.24262006234012
3,278.74724938875306,416.66075794621025,32.27243324562564
3,489.3627629576024,515.7020936790358,112.94083437376865
3,1194.8318863456984,423.7316495659037,20.082296327732614
3,1862.845631473121,555.3502788421412,91.59874611542746
3,1129.089365684112,538.8500434462937,97.593383046144
3,1650.6706312900274,475.10003049710275,32.306936047800164
3,1578.232347616174,495.1210018105009,32.47890027099259
3,793.4235400470078,573.4750316398481,93.82355728926893
3,966.3831553973903,536.7005931198102,36.6288980214349
3,1664.1063015312131,555.2352767962309,32.878265974350796
3,1520.3768181818182,550.6818181818181,26.462837142006137
3,1605.316091954023,541.8597701149425,16.641201909113953
3,298.90202177293935,557.8457231726283,31.990096656322983
3,1455.4752353663528,584.4300040933279,39.43681153305882
3,305.7573924731183,620.4993279569892,21.76338922689847
3,1533.670260557053,620.1698113207547,18.822298035111416
3,942.8097878495661,643.7772420443587,36.33661249883324
3,1683.3475566950524,751.4107377224308,102.12143164409484
3,1424.881836972652,760.8793459826161,109.59809243336092
3,1226.3355119825708,691.6862745098039,24.17471718621419
3,631.5790978324546,790.4584651435266,116.54987942032916
3,414.7359454855196,714.1591628133366,36.16538845815424
3,1011.4665731650304,710.3314633006078,26.093387027121036
3,887.1474364150182,800.5561566410981,88.79490909265292
3,72.37387698686939,735.7539737387699,21.46146326110932
3,21.817236255572066,751.4546805349182,14.63634358033765
3,398.318407960199,774.3271144278607,15.99753570059363
3,1892.4170957775489,789.5928595949193,30.450561545780765
3,1178.831933842239,877.0117811704835,111.8462271470208
3,1034.223923444976,784.3655502392345,18.238251864201825
3,6.021956087824352,788.3932135728543,12.628271971179554
3,1826.8926089703095,820.5710675931775,22.44737289370274
3,174.30097321039094,954.9150734796408,145.4701328224615
3,1789.1213163064833,854.3840864440078,25.45739437315213
3,1910.6387387387388,879.9981981981982,18.79691393990002
3,1585.9524137931035,868.3958620689655,21.483699284957805
3,459.57276330690826,891.8941109852775,33.53014342350997
3,1830.7216438356165,902.3638356164383,24.10218957450584
3,958.2890365448505,901.0232558139535,19.576646877473273
3,1482.2770648239552,910.497532082922,31.10215015256244
3,394.75667972924833,910.9971499821874,29.891400946056383
3,523.5599843688941,936.1594372801876,28.540409926003523
3,1716.747035460993,1014.131035460993,105.92650040466089
3,473.6242288278183,954.4010095344925,23.82323502519544
3,1434.7014341590614,956.4915254237288,22.09722528748655
3,1876.3973880597016,963.3642723880597,26.123866405607867
3,1343.1647906348492,974.3007654209815,26.588837079011167
3,582.0227138643068,982.1849557522124,32.849208729633816
3,412.12265566391596,983.4276069017254,29.130982760044088
3,907.1751389992057,1028.720164813344,80.07517934595138
3,1407.3201530612246,1005.8207908163265,22.34076770248023
3,620.3001999428735,1039.5189945729792,33.38267382235058
3,1457.5771513353116,1051.7455489614242,20.71428798138497
3,463.3179692718771,1071.187708750835,21.829106706806275
4,111.61127343559777,58.824567811054294,88.56518624911806
4,988.667618028303,25.023070519681294,51.736523200921575
4,1524.0601702797453,38.929884810760534,66.70095411004885
4,1164.7864332603938,55.936323851203504,38.140217354649714
4,1865.6825396825398,51.615689865689866,32.29215364663835
4,1332.9111937014036,112.52628490390728,80.67911044732915
4,830.4153471793817,170.48899856055934,96.37243308680468
4,1741.5613946215008,210.8385569235513,120.21740207807957
4,1885.8050446663162,128.34130320546507,34.80642795254215
4,537.3377494050887,211.69410122643237,117.94666280050652
4,988.8361144219309,123.08104886769964,23.11112262561905
4,1115.5134416447775,210.57041865291694,99.07432543423928
4,49.90128130460105,236.6333721607455,33.06170215150964
4,270.22004008016035,260.61523046092185,28.18125557934844
4,1245.9481762009168,286.0556109228623,39.96199067844441
4,1450.4053753769642,381.51688623176904,134.34703374574178
4,117.79491525423728,281.25847457627117,27.408234736913393
4,8.6977518734388,298.5070774354704,19.5522421554852
4,701.1049873509215,319.09866281170946,41.970548127718054
4,209.73929663608564,323.1655963302752,45.626161964841955
4,330.70477232325993,328.071379734719,48.247281764489706
4,1909.546408393866,317.0516545601291,19.859152776030417
4,63.7713567839196,310.45125628140704,25.16816786152189
4,917.246959650818,385.29164028920803,97.74167286287927
4,1835.5821917808219,336.5342465753425,21.557653718072718
4,1165.404255319149,359.3578947368421,37.69951779281302
4,411.70877659574467,359.7925531914894,26.797520467958073
4,1094.9162132752992,371.35854189336237,24.18788065965696
4,568.9767666989352,383.36882865440464,31.40767959088298
4,1741.0793991416308,377.67310443490703,21.09495723828184
4,1680.6784511784513,382.9102132435466,23.816553427805523
4,115.2198716029671,514.9644247081129,138.3426912297379
4,646.3095000995818,414.67835092611034,39.977918136501465
4,279.03632033343257,415.50967549866033,32.69866828620629
4,489.43689152030123,514.6835038521565,113.3543787225755
4,1195.3396674584324,423.1346001583531,20.05057072130685
4,1863.1849581111958,554.7148134044173,91.4265695035439
4,1129.674487486688,537.5734491480298,97.79864753691915
4,1650.9251678925489,474.33322673488965,31.5492474410518
4,1579.804070473876,494.0291616038882,32.37091511398834
4,793.778614998206,572.7096878363832,94.18756036729185
4,967.2320245979187,535.7771996215705,36.68534037984474
4,1664.4485181790405,555.2239535594256,32.27736447542684
4,1521.2052205220523,550.022502250225,26.594822185913987
4,298.658773527626,556.8035822707953,32.380746827233715
4,1456.0153194920379,583.0479741987502,39.738335966139616
4,305.74789915966386,619.032967032967,22.190660060627405
4,1533.9869337979094,619.404181184669,19.115955360352558
4,943.1080319398778,642.8621418506341,36.81526171807802
4,1683.9213201844107,750.349128324123,102.10584558279558
4,1425.7853607918264,760.0580566198382,109.37714003543697
4,1226.8330522765598,690.8594716132659,23.796497379256547
4,631.9571920998695,789.4258431153345,116.90574525311935
4,415.12819899545565,713.6881128916527,36.48086668562616
4,1012.697619047619,709.8480952380952,25.854414729132053
4,887.753035950463,799.8324716444231,89.11874084709547
4,73.07439198855508,735.0879828326181,21.09495723828184
4,1892.8032335741314,788.545235638115,30.41918537923525
4,1035.3036036036035,783.7315315315316,18.79691393990002
4,1179.3759937012674,876.1314860437355,111.95005649268066
4,6.525179856115108,786.9262589928057,13.303394180365686
4,1827.547142857143,819.5921428571429,21.11004122822376
4,174.27935265178786,954.4345002399808,145.6789508873732
4,1789.8638318203537,853.3903487816531,25.81128806903433
4,1587.154673839946,867.2326832548756,21.756075031018273
4,1910.4931640625,880.048828125,18.0540666735282
4,460.36657142857143,890.9488571428572,33.37790589062273
4,394.60537049626106,909.3239292997961,30.601759510732585
4,958.9826589595376,900.0726672171759,19.633473257897354
4,1482.539554407491,909.4917662253794,31.397543176356965
4,1828.9391361256544,903.6924083769634,22.05396803500069
4,524.379689276241,935.3474801061008,28.98309489407616
4,1717.826849068794,1013.5524031573921,106.44958261194247
4,474.2275189599133,953.1202600216685,24.24046307097448
4,1436.076416337286,955.8194993412385,21.981683448430292
4,1877.4531780688985,961.8224163027656,25.613212907107002
4,1343.3455882352941,973.545847750865,27.128075067297424
4,582.4206095791002,980.9268505079826,33.11461245286073
4,412.16326530612247,982.5517625231911,29.288993551594018
4,906.9583905116643,1028.40099980396,80.59029046786011
4,1409.3095921883976,1004.4319356691557,23.540975167693873
4,621.2831729367163,1038.135316418781,33.03762400240396
4,1457.978109983983,1052.0822210357715,24.41709271846753
4,463.83709579011594,1070.7724222086638,22.840969844891283
5,111.95748417398407,59.16042474984685,88.2826005689123
5,987.5444105929224,25.084016873681744,52.119637073683364
5,1523.4731565099908,39.207352627462136,66.90584376123395
5,1865.018991097923,52.42166172106825,32.752165064914024
5,1163.4814895470383,57.26241289198606,38.231910720705116
5,1331.7606940886462,113.74662864324037,81.1511751933171
5,829.4445845975522,171.7151672178093,96.62806989394507
5,1740.9697901231837,211.43355375190748,119.97090532113386
5,1885.1807165437303,128.699947312961,34.76067214473376
5,536.2992461563138,212.54581490731618,117.86432183964398
5,987.8414489311164,123.79097387173397,23.152404806704283
5,1114.5309231762428,211.3593931568754,99.30377774271146
5,1912.4843462246777,230.7974217311234,13.146949007195484
5,48.77561683599419,237.74484760522498,33.11461245286073
5,269.02316293929715,261.25718849840257,28.2320377409108
5,1245.2903026559604,286.49722050648546,39.31960220036148
5,1449.7936937414893,382.49696712469273,134.16210021475817
5,116.90239867659223,282.28453267162945,27.742986587467577
5,7.877094972067039,299.36033519553075,18.48958673852369
5,700.1647625847911,319.73491610139234,42.22762108385453
5,208.66180981595093,323.7366564417178,45.55634377250127
5,329.39050701186625,329.4220604099245,48.58586333429706
5,1909.2763466042154,317.76736924277907,20.192943425895987
5,63.49934980494148,313.0897269180754,27.09872519927838
5,916.113445518718,386.12217724398647,97.54281525524925
5,1834.300853485064,337.46088193456615,21.15522866750463
5,1164.564050056883,360.3754266211604,37.40283344584685
5,411.113867966327,360.96056712450155,26.80345897672193
5,1093.8390928725703,372.7100431965443,24.279825147895533
5,568.5494363929147,384.59677938808375,31.43806922507599
5,1739.4033798677442,378.8927259368112,20.813931754864075
5,1679.7233178654292,383.66183294663574,23.42576026046658
5,114.607426393489,516.0477506116539,138.29321346899383
5,645.7014895330112,415.40157004830917,39.76636159571394
5,278.1382042253521,416.72417840375584,32.9363035587535
5,488.8062822012594,515.6199815815019,113.08729503001723
5,1195.0987654320988,423.4783950617284,20.310825007719227
5,1862.5518590998042,555.0124567213609,91.96809390041574
5,1128.9755837934933,538.5438759896215,97.8214281149949
5,1650.2285095856525,475.31076066790354,32.084484909662784
5,1577.9512555391432,495.176070901034,32.824974710304524
5,792.9284987647144,573.2311437291091,93.60107535345229
5,966.3076739182405,536.6464260100406,36.489591035071854
5,1662.9678581324467,555.4632862288722,33.89366281825115
5,1520.0305755395684,550.8992805755396,26.60678836073137
5,297.5296584781306,557.5892750149791,32.59629426915724
5,1602.0438596491229,540.8421052631579,13.469841688927183
5,1455.1153924153316,584.0833502332184,39.618001574691675
5,305.43871399866043,620.0468854655057,21.79992339602136
5,1533.3891248937978,619.8963466440102,19.35589667358042
5,942.6164318127537,643.8242178170527,36.5070334792014
5,1682.982254856968,751.1565243995717,101.99979720527487
5,1424.4351088564786,760.7003804692454,109.7606148501552
5,1225.5493793847813,691.7220723151646,24.286379291663962
5,631.0687860197063,790.2788622420525,117.03636623828031
5,414.09014084507044,714.0652582159624,36.823906842470535
5,1011.5521616541354,710.531954887218,26.026206750102993
5,886.9789902411485,800.5329462053392,88.84508178613851
5,71.93365921787709,735.6312849162011,21.349935761383176
5,22.0,747.5857988165681,17.965695772509445
5,1892.3980013783598,789.6350792556857,30.393013830572322
5,1178.398969778477,876.6315308685834,112.00122456748858
5,1033.693482688391,784.2932790224032,17.679940843579836
5,5.6079664570230605,788.7735849056604,12.322086499845234
5,1826.0069796954315,820.0862944162436,22.397686948112614
5,173.71846809783827,954.6556810531828,145.86783175860086
5,259.0952380952381,834.7619047619048,2.5854414729132054
5,1788.0987468671678,854.2857142857143,25.199766327024985
5,1585.8622377622378,868.1608391608391,21.33502137901016
5,1910.6636178861788,881.5274390243902,17.697935698969246
5,459.1531100478469,891.8567407824373,33.62967477706272
5,1829.662973760933,903.1072886297376,23.36453412343591
5,1481.777027027027,910.4195624195625,31.453253031430968
5,393.8466499462558,910.5309924758151,29.806088175722753
5,957.7425986842105,900.8527960526316,19.67396303746374
5,523.3233282674772,936.193009118541,28.944630252185586
5,1717.099507974211,1013.8575104626174,106.0976475469818
5,473.3458244111349,953.8993576017131,24.384480051691096
5,1435.7604512276046,956.1605839416059,21.901894860467497
5,1875.7789570835257,962.7106598984772,26.263615961254732
5,1342.402043536206,974.0706352732119,26.767808162038836
5,581.1639624252775,981.8363222317108,33.43983597692514
5,411.28514492753624,982.9800724637681,29.640095915284455
5,906.4625117382494,1028.6867493698414,80.25187802884514
5,1408.072,1005.368,23.60174359706574
5,620.0025395033861,1038.9003950338601,33.5870545989873
5,1458.163421418637,1051.6404728789987,21.394616526881034
5,463.03236040609136,1070.8845177664975,22.397686948112614
6,111.6399376099824,58.24180131179011,89.21334201866614
6,989.3972683386318,25.158954433062522,51.994286833833335
6,1525.071051881414,39.079888825541616,66.83206059168721
6,1865.9190938511326,52.446013533392176,32.892784970851956
6,1165.4145054945054,57.332747252747254,38.05666803775979
6,1333.4313629940061,113.22455046050388,80.82101938467225
6,831.1003777472528,171.2556662087912,96.27660092500142
6,1742.1992933642487,211.18213536491112,120.06108110388213
6,1886.2794499221588,128.85677218474314,35.02522378732689
6,537.7086212834347,212.45675582596718,117.74543342624801
6,988.975221238938,123.69262536873157,23.227898249336405
6,1116.3632205534109,211.19220164141825,99.05825993519024
6,50.308372641509436,237.5852004716981,32.85889733292062
6,271.0640032613127,261.43620057072974,27.943051923668584
