frame,x,y,r
0,1543.4945103205973,262.9835309617918,38.07339256857711
0,970.7918483982554,271.492254474357,46.00480880555884
0,1762.3994929373416,281.12966316551973,41.92501868224858
0,181.00376676209132,285.9178845864095,45.9632757166177
0,1429.2185528756957,272.82448979591834,29.288993551594018
0,1909.3435969209238,285.90482855143455,21.32756027670856
0,494.3436763063175,296.7719995035373,50.64210454733099
0,1291.6426125244618,291.6161937377691,36.07285426355026
0,1366.1535928143712,292.51047904191614,32.60605802383755
0,662.6084415584415,309.0468831168831,49.507435033691536
0,1640.785368897208,307.2246139447824,45.17393806526371
0,1835.4182603331276,301.9660703269587,32.124144362268225
0,1158.3424207269916,319.8325599381284,40.57460697705605
0,1514.3661824172532,341.6351654934851,46.101573834839634
0,390.91684150295634,338.1888231928285,40.852157020916465
0,1419.0707535740248,342.1621032226799,36.24451545103761
0,67.86929860824031,385.51832713242385,67.97021177009483
0,1251.0101505075254,367.0358767938397,42.64765749316344
0,1345.1821358375191,369.26381305962,38.1777548951687
0,210.49258391881344,376.02529274004684,45.15279416611091
0,1051.967393329607,375.3732066331284,41.33242261407386
0,307.926207165109,374.56756230529595,40.43314946229083
0,1869.0087264150943,375.7754716981132,36.73736405104852
0,852.4925696147742,391.9851392295484,46.970265287092566
0,577.213493530499,379.8096118299446,32.1439557390279
0,954.7914951989026,389.835219478738,43.08576628335473
0,1138.8704984921058,398.42451658683694,42.35932988631936
0,1717.147102526003,392.2112927191679,32.72785918767764
0,1791.9329554339326,401.55727130570756,40.35434769286047
0,745.023530924521,414.9216921692169,49.754356440932284
0,1605.5817266363747,427.62704163084857,50.9116627423875
0,1474.4545454545455,397.2343619683069,19.535955403674656
0,516.7114291315428,419.8178788472849,40.29514523393006
0,1662.0617088607594,399.73259493670884,14.183506197980657
0,389.8611484970839,451.7630103185285,53.27336055867583
0,1410.097855227882,444.73473339291036,46.22913124684446
0,634.2779778193865,458.9406596572087,47.010908731634395
0,259.62520679801474,459.93547901940144,46.00480880555884
0,1892.9512987012988,467.6,38.34829427978659
0,1237.8704347826088,474.5133695652174,54.1151637980601
0,1004.7350835322196,480.9776023499174,41.63933176749007
0,472.1160019455253,488.6967412451362,36.17858830838687
0,547.8532206969377,480.9783526927138,24.553592902711806
0,837.8234042553191,490.93652482269505,29.96053869739811
0,1741.7266624711558,497.3140339836375,38.953603523141865
0,1093.5642792927779,511.3594545999401,46.09121587017009
0,912.1219681219682,502.66504966504965,37.12093071690997
0,1503.3793404673509,504.1410788381743,38.1777548951687
0,705.8666666666667,514.1188514357053,35.704776909624876
0,1671.8964852121733,523.6553793399057,38.53873284026821
0,782.6635460992908,521.9784397163121,33.49690058494759
0,164.34801168276792,548.5387553358796,53.23151892260923
0,1592.9058823529413,541.4968456947996,43.207493360156086
0,1341.5143819642394,536.9774552993003,35.04793646968746
0,1824.2597216537044,545.0937372083504,39.43681153305882
0,533.1662723166272,547.2080017208002,38.46846319868319
0,1421.0813818687689,553.170415024345,37.052267664890486
0,1163.2330158730158,538.5580952380952,22.390579955406924
0,850.0797373358349,550.5143839899937,31.905407316249114
0,48.67922948073702,570.715382467895,47.75324098551507
0,1907.1436210847976,559.3239113827349,20.41243838973144
0,646.1832292595897,575.1662801070473,42.23892650222241
0,443.2642066420664,590.1713407134072,50.87100721112388
0,739.745496066988,578.1004821111393,35.418346396328545
0,991.8349842957236,578.2570669243779,36.29717094918983
0,306.3728262229451,599.9175528587514,50.44056819928815
0,1224.2759445843828,608.3110831234256,50.273059348912696
0,1720.0495557074505,607.2667464114833,43.15958125315331
0,1129.32421875,601.4690104166667,34.961549778946534
0,1522.6036479829584,630.5843429636533,48.89606891281192
0,908.0084306095979,627.0324254215304,44.30954048488453
0,810.5313059033989,627.0826873385013,40.0177090472537
0,1870.4649259547934,617.7116134060796,28.579418607585545
0,1364.3192379182155,636.9476456009913,45.332202959955
0,586.3339739798936,643.4832939089297,46.40094902205299
0,698.4689403166869,638.6236297198539,32.33155836373447
0,364.06065857885613,629.9852686308492,19.165844845873465
0,84.12860892388451,634.0045931758531,22.025082668269306
0,1055.875154730327,655.1835543766579,42.426906632104775
0,501.66053282065366,659.9409502883823,34.04359404638679
0,1894.7243066884175,664.3300706905927,24.19445971068565
0,1658.1990360079387,671.1769208959456,33.50640190426644
0,1824.5214583333334,677.771875,39.08820095223359
0,646.3928571428571,656.5586734693877,11.170383851240114
0,1122.6795332136446,671.5300718132854,26.63070457981699
0,220.42371155021388,703.85455286209,55.90318830399977
0,760.0359729599228,682.9934814099469,36.310322892715526
0,965.2887336886602,697.5769160080868,41.616392091650674
0,1234.3126721763085,686.0468319559228,21.498510523728477
0,1740.5618245099836,709.3854185748305,41.685173247538664
0,59.78852201257862,731.264858490566,63.630981072570435
0,669.9286252827344,706.2194018597637,35.588692545881806
0,1300.4499840204537,730.553531479706,44.63163976080379
0,1436.2445972495088,735.2126017401066,47.62642385216102
0,1900.7005217391304,733.4761739130435,30.251296216499522
0,1564.2697426796806,728.3152173913044,37.88061465864207
0,373.29608880589274,756.2942213922606,55.39123570498819
0,853.953481111458,745.480330939744,45.156318836829065
0,1639.207381370826,738.036467486819,26.916041702938184
0,1170.4067729608644,770.2142574779285,49.14930036377718
0,518.0437332030295,774.594063034449,51.04590804658597
0,1675.8965238480193,752.3306386418755,19.843117930641572
0,614.5655199840922,774.8667727182342,40.009754030964544
0,279.90439672801637,777.4580777096114,24.952237121658943
0,1060.2318157327586,805.5758351293103,48.61206223797199
0,1727.4262130058385,797.2361586470706,39.762359143728986
0,781.1700680272108,778.9716553287982,16.755575776860173
0,229.3230769230769,785.120979020979,21.33502137901016
0,1827.8708373435995,808.1536092396535,40.66472499261236
0,1613.62955920484,819.5396715643907,42.91180130888505
0,965.8635147190009,819.8632173654476,32.7181317809573
0,696.8085051212239,837.7199533255542,49.54920939970261
0,1274.2940484591861,830.7165372853447,36.784987782617165
0,1501.663574431077,839.7580808812871,46.861710433806955
0,804.808211143695,827.1703812316715,32.94596654959035
0,278.89110776186885,858.5156995729716,50.34265898614555
0,1375.970739492818,854.2482709700301,42.36684373646916
0,1901.9634146341464,858.1911764705883,29.790064831759068
0,163.46955468039988,862.9963647379582,45.84192261004534
0,596.0214902590882,865.4028921470175,39.81036200926957
0,881.0687836887743,890.1974455120694,52.119637073683364
0,402.150282265914,880.3159431574849,40.437085519682704
0,1176.7809234277029,883.5776173285199,40.93000037851564
0,497.1526068471694,885.992392034012,37.716400694596516
0,6.699115044247788,884.1984829329962,15.867675317177952
0,1754.3532896128622,893.7416966363444,38.78982897604446
0,1829.205661664393,893.2755798090041,30.549706811864404
0,1014.3746697490093,908.4205746367239,43.9054059396908
0,1667.951733833177,918.156201187129,45.142218502734536
0,79.32559098405717,929.8411214953271,48.12507383758763
0,760.45489180128,925.3209387381896,45.702838786425886
0,1289.7708877284595,922.0539599651871,38.24855862513909
0,220.83762057877814,907.3159163987139,19.899183360445615
0,1439.9903154399558,928.3530713890426,33.91713326135066
0,1490.9963099630995,915.1151291512915,20.76800172811617
0,1556.0779145825318,940.9286263947672,40.67646479702168
0,1095.2333623946527,942.9779133972683,33.09538213041849
0,663.2330941509024,948.5314198738856,38.261039799765676
0,561.7280572897539,954.2521116415718,41.63550936588772
0,360.22051936994467,957.6538952745849,38.67065871292405
0,458.16089754739954,976.8930248738911,42.77807307103269
0,228.7461678977047,997.9918195536494,63.30750174300127
0,1876.6389696717906,975.849605317823,39.14516307398359
0,1177.7294842685696,981.7823548491729,44.302356124807325
0,1365.433758374757,977.1443700021613,38.377335021759905
0,1040.3136580201165,986.924827951297,34.67815955327447
0,1798.465801066543,988.2835613262231,37.052267664890486
0,1703.9844208624972,1005.8399187175435,37.54723006971365
0,715.8645574120156,998.1560611446854,29.923330527115514
0,933.234318217728,1014.6160530889556,44.88410932231152
0,108.79419525065963,997.3377308707124,15.533154661153457
0,806.7880973850315,1008.0126239855725,26.570873669408158
0,1468.5012949640288,1032.181582733813,47.03460118867115
0,664.340782122905,1016.5731843575419,23.869953838853256
0,612.7390009923917,1030.693350975852,31.02016740660178
0,49.02579852579853,1040.4310284310284,42.58790592967961
0,1606.8847428073234,1048.1757628596338,42.72595460916045
0,1249.521799445105,1051.0372572334522,40.07732133867491
0,845.054433713784,1056.5267778753293,32.97976472156848
0,1080.9748800451596,1058.3855489697996,33.58231568473458
0,761.0890488821524,1060.896551724138,28.98309489407616
0,669.9663409337677,1064.7806731813246,24.21418613851274
0,1866.9478216818643,1066.4255319148936,25.0667851015403
0,156.19647519582244,1066.8596605744126,22.082815618339236
0,1379.3335270191749,1067.1626961069146,23.405369343855778
1,227.03054821664466,32.640356671070016,43.9054059396908
1,365.1821565802113,45.544668587896254,51.48674326599624
1,465.92469618055554,32.29578993055556,38.298458918537534
1,563.1357001972386,14.388165680473373,28.406259195394057
1,672.2880570409982,19.36898395721925,29.88075017039453
1,758.4966859097713,38.53303399615138,38.58413323740199
1,824.5245073269328,13.314805457301668,25.098511206000282
1,911.6688311688312,6.7938311688311686,14.002817212590296
1,1112.1331938633193,23.608554160855416,37.00498791193787
1,1282.3543703703704,24.032592592592593,32.77645291776237
1,1402.9350041771095,38.54736842105263,43.64727561727063
1,1482.0778771271994,28.56388808768388,33.22018024332803
1,1572.3887941534713,22.953227771010962,36.14778115990608
1,1752.9030264279625,52.523763853367434,54.653636401878074
1,1900.002557544757,35.42784070149799,29.516337145469713
1,35.02074542897328,52.75597749648382,42.55051859394197
1,1025.4452752352713,73.79721541833183,49.69033897175249
1,918.7311583729094,64.953128226306,39.26289315356292
1,1200.359988535397,78.0927199770708,47.12925191206085
1,637.8448448448448,83.9421921921922,35.66463661935206
1,559.733004177744,93.45499430307633,40.94166411668976
1,1297.1387397064088,97.8875760830648,42.16727432764246
1,1569.1698624426845,101.75197999166319,39.08005672859019
1,838.6861381548447,104.2913769123783,37.056562833010744
1,169.39036062211588,137.91112630319603,61.03164988858419
1,736.7783608581572,128.61660750115757,45.412880910428704
1,1476.0100150225337,120.91637456184276,35.65571041808114
1,461.9010392064242,127.77751535191308,36.71136143079101
1,299.87341325811,137.88381523272216,42.490630431125176
1,1380.8757704160246,138.08397534668723,40.65298179797198
1,1841.1632629906967,159.29941002949852,52.96775752119331
1,907.6085150571132,155.45171339563862,39.14922862554194
1,382.4318897637795,157.43582677165355,40.212115361090575
1,1669.4566827101073,160.68863383931878,41.466974873564595
1,645.1481917083211,174.8304910320494,46.53110621747719
1,1114.1220567867035,173.1225761772853,42.87840834962948
1,524.998670212766,179.3677811550152,40.933888660515436
1,806.9088566827697,169.34911433172303,31.43806922507599
1,990.7850237300053,180.95025487783442,42.554258805665796
1,1536.3881833241303,171.97321921590282,33.954652225544734
1,3.924829157175399,186.46013667425967,11.821084554078958
1,1317.4971615100767,206.64135679818335,47.35833039762898
1,1459.0382869548057,205.15551608446813,40.160629891639736
1,59.815291175419794,215.12754555198285,42.212542482736815
1,1186.10935872638,229.51227495908347,46.25322415833579
1,1604.0817069997397,220.78142076502732,34.97520396801579
1,716.962457337884,220.4440652256352,28.97211020734693
1,426.71582009398077,229.50727232042962,37.716400694596516
1,313.4576595744681,255.39021276595744,54.700209598571305
1,1691.5912579957355,240.68848614072493,38.63771947465298
1,820.5130404135339,255.55874060150376,52.05241350020599
1,580.3794285714285,244.23611428571428,37.31763325901154
1,1396.981220657277,228.44053208137714,20.16928443308995
1,526.3341433778858,236.25273390036452,16.18545755699417
1,667.9859550561798,239.79775280898878,18.437867513470433
1,113.4613924050633,247.64367088607594,22.42609239636699
1,1063.55423563778,266.5953261927946,40.42921302169714
1,970.8633954263214,272.0599727396638,45.84539429944484
1,1543.861808487003,263.8500333259276,37.851192817575004
1,1763.0075976845153,282.33447901591893,41.9477895820983
1,181.23064150943395,286.8001509433962,45.921705063810656
1,1429.680458071666,273.7281123014407,29.354128532448744
1,1908.77880794702,285.91920529801325,21.923684182580352
1,494.2634994490021,297.79992653361086,50.986633939327845
1,1291.798160696999,292.3908518877057,36.266464532835606
1,662.8601545109336,309.4055257299987,49.30448864744071
1,1366.15102905569,293.36259079903147,32.429860683500394
1,1641.5234190190822,308.1520264942438,44.926640073473294
1,1835.440479852353,303.5170716702553,32.168702802312424
1,1158.1470473970473,320.8174048174048,40.48035689163516
1,1514.7876774388403,342.6138628813047,45.91130651929938
1,391.1989132544149,338.91888220454103,40.50001041364154
1,1419.7874302353798,343.0512011647658,36.21815899467284
1,67.70333241150442,386.4483545353982,67.85303378451364
1,1251.003162333099,368.5866127898805,42.56547746893175
1,1345.0401301518439,370.4711496746204,38.30676931440806
1,210.5119400655533,377.09973466520995,45.15984323245096
1,1051.5769087523277,376.3035381750466,41.343972823217605
1,307.8276981852913,375.74804202483284,40.820978113858864
1,1868.6261795306073,376.3307524800387,36.27085275531314
1,852.321104940076,392.5963168664133,46.66772162072513
1,577.4300710095708,381.4702068539673,32.109277807968496
1,954.864044753348,391.37752161383287,43.332551489592454
1,1138.2780444444445,399.536,42.31421876608172
1,1716.8137166816412,393.3698712189278,32.60117651201682
1,1792.512229071386,401.95008948101014,40.009754030964544
1,744.3138632162662,416.66728280961183,50.82405657148454
1,1606.1883068520358,428.28910129096323,50.63896171029396
1,1474.8795853269537,398.66108452950556,19.979003910967972
1,517.1789990186458,420.6667320902846,40.27143988121623
1,1662.1173380035027,399.83187390542906,13.481652161769508
1,1410.004752004752,445.85966735966736,46.297934873616626
1,389.73175652953705,452.83690169263537,53.28829603811325
1,634.0727974828375,460.0662185354691,47.17650606177894
1,259.7358689116055,460.9275405892964,46.01518622036181
1,1893.2960653622877,468.8475596645883,38.47673687620626
1,1238.1766856651252,475.36111409829016,54.405547801883856
1,1004.6233407079646,482.2072271386431,41.55132756797165
1,472.2348079727759,489.57049100631986,36.187385533637475
1,548.0482866043614,482.0602284527518,24.76014621907514
1,1742.137529137529,498.2684890866709,38.7569910197026
1,837.9040028338646,491.933049946865,29.976470917985676
1,1093.247152788049,512.6652862002662,46.39065790101073
1,912.2180346820809,503.6601156069364,37.103776866309644
1,1503.4450250381014,505.02351404310906,38.23607337635692
1,705.8422095615556,514.4815457022542,35.847133923424934
1,1672.1848975188782,524.8291262135922,38.410497555510396
1,782.4786960251645,523.1927366313984,33.36359800718016
1,164.3535253227408,550.195189230939,53.71072982639219
1,1592.663477677073,542.238670694864,43.548711828055545
1,1341.680766359791,538.2615078377706,35.767127821124454
1,1824.6725430597771,545.8328267477203,39.63406726942123
1,532.9812145041503,548.1456968108345,38.1735858801527
1,1421.1031855955678,553.6082640812558,37.13379090462191
1,850.2432347388294,551.3212712397734,31.805484091459554
1,1163.8209635416667,539.7180989583334,22.111625566165472
1,48.605255800950516,571.5594073245736,47.719900730815006
1,1906.8622448979593,559.8163265306123,20.897874625046462
1,646.5391911238368,576.4600930565498,42.17482239435066
1,442.9291981476968,590.9795271752376,51.10822757662592
1,739.8869077941926,578.5163015792155,35.35087853445176
1,991.649114408808,578.7070368597415,36.46777624802309
1,306.3481059668235,600.8414211438475,50.70805912863025
1,1224.5858675078864,609.7496529968454,50.225549753153935
1,1720.076856349757,608.4311242192922,42.83384390833222
1,1129.583114840063,602.5422128998426,34.84298933652188
1,1650.5111111111112,593.9722222222222,10.704744696916627
1,908.2691941624365,627.4811230964467,44.79537389622523
1,1522.7691392304641,631.4491603860902,49.065035098408
1,810.78444666002,628.0925224327019,39.954024568392484
1,1871.3161565284772,618.7795428128633,28.662829871461817
1,1364.7637843649209,637.8898786668715,45.52489065272602
1,586.3773695811904,644.6129316678913,46.541366282917565
1,698.6077533577534,639.7234432234433,32.29215364663835
1,364.03445305770884,630.8337639965547,19.223885607737603
1,84.55215123859192,634.8050847457627,22.09722528748655
1,1056.2655227312932,655.6727401379799,42.419403421040336
1,501.7809601745772,661.0965630114566,34.160269945505064
1,1894.770909090909,666.6202597402597,24.753717516845768
1,1658.9814975426423,671.9392888117953,33.181830816121824
1,1824.8433431331373,678.2855942881142,38.93316938045516
1,1122.9789103690684,672.4639718804921,26.916041702938184
1,220.31821854170875,705.0805897798425,56.14182480995693
1,759.192364898364,684.1705503222607,35.83381197787101
1,965.3938835666912,698.4143330876934,41.56664603026825
1,1233.7071524966261,687.3326585695007,21.7194671049816
1,1740.8993710691823,710.3325934147243,41.48232448537054
1,59.8161736008118,732.4848177347592,63.858186255957364
1,669.9458689458689,707.0732970732971,35.05701742241653
1,1300.6509552145317,731.4898214844974,45.08577306833817
1,1900.7939011566773,733.8580441640379,30.135329851892358
1,1436.5422027428249,736.2406333945992,47.44898128493331
1,1564.7451461727294,729.1908056237447,37.767004117212764
1,373.1479871675463,757.254786298251,55.46015173251845
1,854.3764612954186,747.5559241706161,44.887655090719484
1,1639.0201136860517,738.8810668998689,26.9810064619971
1,1169.87054973822,771.5574607329843,49.314171699869
1,518.2040092898179,775.5578780100233,51.030316272482494
1,1675.245733788396,754.6839590443686,21.59453595841442
1,614.7145132391001,775.7523392394983,39.985879486403455
1,280.19575596816975,778.2360742705571,24.49518596492881
1,1060.1850173287123,807.0751799520128,48.86676545619525
1,1727.1327859002604,797.9949929901862,39.866292299581445
1,781.5237020316027,779.5575620767495,16.79352729949365
1,229.8799454297408,787.2039563437926,21.601904849930182
1,1828.1182900644153,808.5309389029866,40.3819458040293
1,1613.6139315230225,819.9112835216731,43.44259793317723
1,966.0137417692528,820.8800458058975,33.344511279069316
1,697.0138290932812,838.5932159165036,49.39478998435722
1,1274.898516599953,831.6077230986579,36.76767719917263
1,1501.6733466933867,840.5950472373318,47.156260081562465
1,804.9901591895804,828.0628075253256,33.162639472228335
1,279.17347706192027,859.5188017046879,50.393216527368864
1,1375.249956240154,855.431822159986,42.64392547324878
1,1902.471603163192,859.883537023724,29.75799226028708
1,163.43571861734384,864.1394784718011,45.82108694987804
1,596.0445962233829,866.3945359582161,39.80636398144033
1,881.2599088039284,891.0413889863206,52.1776240981703
1,401.4881982690795,880.3078284815106,40.22794378735249
1,1176.9967219436946,883.9442730428076,40.62948522623857
1,497.3127257276397,886.9118334395581,38.707681850856204
1,6.451436388508892,884.6812585499316,15.254000354017007
1,1754.612314225053,894.6093418259023,38.72001503002877
1,1829.8978919631093,894.0576416337286,31.086794856562303
1,1014.2075409836066,909.3132786885246,44.06461512053774
1,1667.6818601786265,919.5097012627041,45.4654198361517
1,79.08210583742499,930.7669121658483,48.30991705125929
1,760.4141813755325,926.519476567255,45.737649393031475
1,1289.9807442665513,922.6079619212462,38.35659387825619
1,220.8304940374787,908.1005110732539,19.331213267143124
1,1440.054274084125,929.4046132971506,34.24867779327063
1,1491.5938897168405,916.3703427719821,20.6681365211924
1,1556.5652007648184,941.351051625239,40.801479197955864
1,1095.7160421545668,943.8831967213115,32.97493853222215
1,662.8572965992252,949.7143779595351,38.45604934480259
1,561.5844085044521,955.0227148827912,41.85282909994736
1,359.61296493092453,958.8916046758767,38.69945754780983
1,457.9229148375768,978.0676031606672,42.57669317615787
1,228.3880728085582,998.7846878492735,63.14388041875604
1,1877.327582665845,976.7617580612035,39.368144937612655
1,1177.8930533117932,982.4607431340872,44.38849170086391
1,1365.431891542931,977.9216698945556,38.46018774130042
1,1040.6103059581321,987.7783145464305,34.43867935796615
1,1798.2418940984371,989.4968509447166,36.940418000746966
1,716.1702721563154,999.2588974180042,30.203909247028673
1,1704.0096685082874,1006.98802946593,37.18518717960671
1,933.1071994925468,1015.3552172534095,44.80247919786341
1,109.97118463180362,996.9007470651014,17.27010027053149
1,807.1757117437722,1008.6201067615658,26.749964937194992
1,1468.3271396396397,1032.8236204954956,47.55284882580274
1,663.9706221198156,1017.4850230414746,23.507147049675353
1,612.8475024809792,1031.3618921601058,31.02016740660178
1,48.437381893145506,1041.795395980072,43.045114095282
1,1909.393063583815,1019.2427745664739,12.85312533702941
1,1606.497893258427,1048.4685744382023,42.580431088739246
1,1249.5092647937836,1051.35325762104,39.9699552008311
1,844.8779468815279,1056.8818263205014,32.659706499016224
1,1080.8115519253208,1059.0720536756126,33.032806266468405
1,760.4668476153548,1061.4493989918574,28.651722399674266
1,669.7429718875502,1065.425702811245,23.554492811740758
1,1867.5032786885247,1066.9459016393444,24.135183689301744
1,156.2285327924273,1067.1683569979716,21.697472702271718
1,1380.5107692307693,1067.4387692307691,22.74320920733615
2,225.8282590412111,32.19983179142136,43.50117554000852
2,363.63362016725245,44.88922554841837,51.24816943952688
2,464.15591515416577,31.79400830964356,38.15273397174146
2,560.9216182048041,13.716814159292035,27.483619847358813
2,669.8634608634609,19.0,30.114197079411227
2,756.76008492569,37.249044585987264,38.72001503002877
2,821.7645833333333,13.348958333333334,24.721548929484133
2,911.13298791019,6.335060449050086,13.575766059431594
2,1110.068463219228,23.17115804806992,36.20936924597049
2,1280.1201937632454,23.42718740538904,32.42495264553305
2,1401.310255524862,36.40417817679558,42.937755656025104
2,1480.167893544734,27.58946772366931,33.53014342350997
2,1570.517817094443,22.20358833790182,35.74041932120484
2,1750.0901420484888,51.294670511588166,54.59244878496322
2,1898.7697461212977,33.96650211565586,30.045412914740087
2,33.98291206835172,51.58561765752937,42.287881722551866
2,1023.9552686489307,72.45044340114762,49.404455338130255
2,915.4951133698202,64.45230648944488,40.35434769286047
2,1198.6335646140503,76.75079502746459,46.92619516452899
2,636.5236418511066,82.42957746478874,35.575273821388244
2,558.1902857142857,92.4647619047619,40.8794190573313
2,1294.3696724198662,96.61553363860514,42.51309837863577
2,1566.8027589046737,100.72040354128063,39.31960220036148
2,836.0902102645264,103.75220438616324,37.521788691251196
2,168.0755152655435,136.4382108954075,61.0081756746345
2,734.5440802275109,128.21374045801528,46.11538083539922
2,1472.741802283216,119.92445955793053,36.20057736305688
2,460.0642579464898,126.56917447976218,37.30910253921577
2,298.44485948061185,136.91497687655638,42.30293346950388
2,1378.8219310079014,136.23607631528233,40.64123521016173
2,1838.7006709882862,157.80848402138065,52.90462011217991
2,905.6482897384305,154.1106639839034,39.774365291396414
2,380.8984962406015,156.37119113573408,40.10907833362514
2,1667.7191328934966,159.34608859566447,41.092991448725286
2,643.6458874458874,173.77619047619046,46.966876745784035
2,1111.1917063222297,171.68286879673693,43.27742333255787
2,806.0334061817047,167.76178582578834,31.93033926294366
2,1533.1651495448634,170.86085825747725,34.98430380008548
2,523.4756511891279,177.86258965647414,41.06587119496825
2,989.2041348158443,179.68311327310633,42.804108504603846
2,1315.21994051834,204.89477411131568,47.40871340105895
2,1457.295450107401,203.6565123999219,40.37406255440728
2,58.214941494149414,213.79081908190818,42.050106037333094
2,1183.473285841496,228.3686553873553,46.31168333267947
2,1602.922193877551,219.02066326530613,35.32385530828224
2,716.1318473743861,218.9350207782395,29.026992071664846
2,424.84769094138545,227.9031971580817,37.86380497746883
2,311.2842576214754,254.95682031006137,55.31072514542195
2,1689.8672116659302,238.38775961113566,37.956166098116874
2,818.5540979800325,253.87694450893895,52.36335894103025
2,578.5959878703055,242.9241894098437,36.940418000746966
2,1394.7826086956522,226.70255348516218,21.476289835078887
2,524.7268847795164,233.89473684210526,14.959005648344574
2,666.7931835786212,239.04492641363285,20.27160731326635
2,111.76285347043702,246.45629820051414,22.255115881567058
2,1061.8405410554392,265.1729853305392,40.875525593913984
2,969.3294207317073,270.6763719512195,45.69587348290507
2,1541.0896988214754,262.4949803579223,38.190259209569774
2,1760.4872611464968,280.80502476999294,42.41565131777166
2,179.69340974212034,285.3172975418489,45.94249509206826
2,1427.5204081632653,271.9229415904293,30.077178998940926
2,1907.9441233140656,281.8310854206808,22.262266119785785
2,492.66365548818214,296.7039970300705,50.71747421009067
2,1290.0404114621601,291.07053637031595,36.050787304695824
2,660.8784803538902,308.45888628675516,49.462407798333224
2,1363.5203038270522,292.23575810692375,33.00870703931185
2,1638.6384344901392,306.759364011619,45.62965007019202
2,1833.1762370189372,301.4532681734881,32.28229495196602
2,1156.6089731193192,320.02939470121834,40.57068426162395
2,1512.8660606060605,341.205303030303,45.83497844237541
2,389.4989396568344,337.8534798534798,40.63340226507402
2,1418.1249699012762,341.9771249699013,36.35850598307476
2,66.22343381025142,385.4208223364356,67.69804828260722
2,1248.8709292412618,367.2994032395567,43.207493360156086
2,208.41320783829656,375.8321246721185,45.41988961189963
2,1343.1287713161346,369.17665063401836,38.156905265032414
2,305.81685544250337,374.17488961412937,40.71948178859065
2,1050.4645595661118,375.3637553768468,41.25533858090039
2,1865.78629417383,374.8593600764088,36.511392788247825
2,850.4935027432862,391.73390124169794,46.95332013509731
2,575.9523227383863,379.86858190709046,32.27243324562564
2,952.3045392953929,389.0128726287263,43.35091196306141
2,1137.2617891816922,398.3860957004161,42.848703871973825
2,1714.3613159387407,391.99744753261484,33.501651581437685
2,1789.9554349932184,401.11024995155975,40.531436226644416
2,742.533901491415,415.0457450808372,50.396374689658636
2,1604.129227785186,426.96423808946537,51.24195791663399
