frame,x,y,r
3,379.86309103740297,817.1397318278052,21.237822598431116
3,1122.8270762229806,822.7827076222981,23.655628926560038
3,858.9456671251719,822.7524071526823,21.513311565429245
3,912.0987237237238,835.8734984984985,29.120053859730724
3,775.7209662434191,855.410343759678,32.059672838122665
3,409.5185608223872,866.2518560822388,23.608485989317856
3,1050.9013692917217,976.436366163898,117.21165896607124
3,1639.4553087516658,945.7132829853399,84.6472417624882
3,845.7997478840266,910.6654060868,42.042535579798106
3,1399.2454522379219,984.9357249626308,106.23706337441122
3,742.1850079744817,918.1244019138755,31.58957887003535
3,429.91069459757443,908.3197353914002,16.991382132383997
3,1199.2210191082802,936.4668789808917,22.355011100613467
3,324.8791208791209,939.1965811965812,16.146076823319174
3,445.50084351170796,1011.9491193737769,68.68066833802358
3,573.3676992196737,989.2764246866872,36.6896785032419
3,796.7686230248307,981.1561324303988,29.087242521017966
3,56.99099754478494,1023.8545057743021,59.16463317188019
3,1873.3759069130733,1034.1085557837098,48.22088467223088
3,226.59539308963446,1006.793189784677,25.212394624649004
3,322.0581449007845,1031.8389478541762,26.263615961254732
3,164.76718571971136,1045.0816559058107,28.950128329973268
3,877.4021329987453,1063.0163111668758,22.525229379008827
3,525.3029197080292,1062.9,20.88263738304607
3,270.2953509571559,1065.0765724703738,18.686517737224836
3,694.101152368758,1073.8245838668374,15.767054928221077
4,560.4361328346367,31.00351354414598,52.99479338387485
4,783.5612082670906,35.08161102278749,60.03252894367251
4,1066.9536282019603,38.520056008566016,62.165909694601936
4,1422.6334931646602,58.19251173229953,78.99460113670447
4,929.467434471803,31.019857029388405,28.310851160125598
4,1668.5366379310344,20.85991379310345,21.049640414216977
4,22.396382225717655,39.60715690129768,28.45104638788141
4,1792.663520813473,132.07581823959327,100.08602359072866
4,1207.1840720221608,149.75766389658355,83.033680724998
4,227.95877896167764,194.14243448013914,126.18563878893573
4,666.5472795804654,179.58103900360538,88.14367647184886
4,932.4909217131261,181.51965182099755,77.20538147485358
4,1513.4449239886628,227.1431332130894,70.29539581734473
4,1341.5093399750933,210.67745952677458,15.987583888930306
4,1083.808355812057,284.4744997177091,71.2332639688496
4,816.137853470437,248.71625964010283,31.473486711896992
4,1876.1837345107535,342.23707449081326,66.85587051106872
4,524.7010758196722,290.5548155737705,35.25169209643019
4,926.0582028590878,302.08645336963923,30.580949063231785
4,704.1460674157304,309.66999583853516,27.656801270205655
4,1636.3102810460875,366.25982633715256,78.7100077169042
4,1340.7950582695003,391.68328812852076,103.34222269407776
4,836.9846706894339,417.1369623828476,111.33992328642825
4,1476.9528120713305,340.6721536351166,34.06228904727216
4,975.192144373673,351.55732484076435,29.992394675240465
4,1147.7352454495312,376.34362934362935,24.022818811521944
4,448.02960189024117,489.1620970977665,119.4990297616563
4,1089.9899838280558,482.6369659345819,78.11326525153768
4,1802.4222797927462,434.36891191709844,24.78584435387901
4,1598.0471845912818,550.8292784075201,83.11414530608268
4,1789.0416940445612,547.6818589092646,72.99880687109098
4,73.10825988322362,578.362155528283,92.51505028694491
4,664.2236194641881,517.3761618370694,24.128588475709748
4,1243.007171314741,514.6669322709164,19.98696843347328
4,1437.2064220183486,525.6295871559633,28.856518540128786
4,623.7795883361921,547.5771869639794,19.265236237593868
4,956.218045112782,559.2192322912545,28.36140127684877
4,892.445045045045,551.1108108108108,18.79691393990002
4,1909.9517819706498,575.8427672955975,21.3424798729905
4,699.5560053981106,558.0796221322537,21.7194671049816
4,760.2571428571429,562.0923076923077,20.844495547766904
4,859.8672839506173,575.9120370370371,14.361922094451577
4,593.7711635098569,592.8113645148821,28.696126490477184
4,1350.3269361967193,669.0801767864028,103.59141466798363
4,1022.615894039735,590.9925496688742,19.60913925979463
4,732.3593015446609,598.7978509066487,21.77070096546421
4,230.95132650929602,625.3177355337372,39.035233125495814
4,1114.5761413043479,665.0059239130435,76.53039857325813
4,699.6243025418474,625.0123992560447,22.65907867532249
4,928.2347625717255,698.6563502462386,83.93540796890093
4,1697.0206712062256,650.1580739299611,36.17858830838687
4,757.5189136760426,641.5276430649855,18.115669809738975
4,325.11367249602546,651.7861685214626,20.010842981224172
4,279.69930814262904,678.1671101649814,24.45617051255864
4,625.424324977481,784.0925148845487,120.3682312299537
4,1907.0690208667736,684.3162118780097,14.082153922340915
4,1839.7083610469892,771.2370202277084,90.19801761109557
4,379.86370157819226,711.0882352941177,21.064756854523722
4,1573.4410371478434,759.8618798304663,71.4630241029075
4,322.9448123620309,719.9205298013245,24.016192740836935
4,189.0647408448904,823.3668008776975,122.23659176921336
4,806.7481662591687,797.0048899755501,30.188097060666024
4,376.4740545294635,820.0633245382586,19.02415150778005
4,1121.4582210242588,825.7088948787062,24.2994822757797
4,857.4657179818887,825.1843467011643,22.18348674217244
4,910.7187613843352,839.1227686703097,29.55944244356624
4,774.4126685481342,858.4675446848541,31.860480646721395
4,408.21900347624563,869.4119351100811,23.43934434990072
4,1049.5729164239615,978.0124653416901,116.88259924010123
4,1638.6736287767217,948.7323604230821,84.45335765805997
4,845.4058441558442,913.4238816738816,42.00845163777089
4,1398.4178769664375,986.8099565730063,105.20433951361791
4,740.7278461053296,920.7801955219173,31.770436715424612
4,1198.594922737307,938.4955849889625,24.016192740836935
4,323.390779363337,942.2766190998902,17.028808129561895
4,444.36922024623806,1014.4995212038303,68.21796344077578
4,795.4460980036298,983.6573502722323,29.613235831910423
4,571.5039682539683,992.1136788048552,36.92749046999213
4,56.69125313767137,1025.1404711334235,57.41997736930679
4,1872.0050519630486,1034.3539260969976,46.960098929637084
4,224.9513205592957,1009.7493526670119,24.792264725532835
4,320.85183547103054,1034.6811145510835,26.827199866209494
4,164.02725527831095,1047.618426103647,28.795785342802766
4,523.9300314465409,1064.1800314465409,20.12188299403865
4,876.1749475157453,1064.6172148355492,21.32756027670856
4,269.87466427931963,1065.9677708146821,18.856090338861186
4,700.0526315789474,1071.157894736842,2.4592453796829674
5,561.3873980375931,29.606691098238564,51.890108182857794
5,784.663589837324,34.205446901846095,59.01649578400125
5,930.489988221437,28.658814291323125,28.473413566169317
5,1067.6236531772292,37.671163145838634,61.25290710201713
5,1423.8563286876329,57.267758147246255,78.38175242512344
5,1669.1880466472303,19.291545189504372,20.897874625046462
5,23.579502637528257,37.0482290881688,29.065347717372667
5,1793.5484888053759,130.06280454791553,99.97305695178498
5,228.9546879054634,192.0632572808751,126.2789387354414
5,1207.9216634429401,148.24016763378467,83.13712088227996
5,667.0510258624234,177.79947370585091,87.98644635326497
5,932.9961156668105,179.48435476909796,76.81270760950133
5,1514.5645026110503,225.57945973825028,70.26595651235937
5,1084.4372716966873,282.48564050888024,71.09236508111282
5,817.033456005353,246.2485781197725,30.845230584376417
5,1876.075541884255,340.34036769439876,66.70572613324293
5,525.8254203758655,288.17606330365976,35.878199226372125
5,926.630849220104,299.6776429809359,30.303861497179465
5,705.0925237505163,308.17182982238745,27.76019154204375
5,1637.3556461601981,363.9017857142857,78.53389303158941
5,1342.1153857588822,389.80859224022595,103.47150826093046
5,1477.9354399346228,339.0819940070825,34.183557336542606
5,837.7357144703176,415.3803530354328,110.97911707212944
5,976.6400437636762,350.12800875273524,29.54328532705789
5,1148.7342233009708,374.3513349514563,22.903595622322865
5,449.03348662767337,487.3897620216993,119.40842952537614
5,1091.1074625284677,480.1210211323553,77.52424756833278
5,1802.6953210010881,432.83949945593037,24.18788065965696
5,1598.5994293340698,548.6145243683557,83.16583142665976
5,1789.8461492608487,545.7706247019552,73.07507544039399
5,73.50050146725604,576.4549608112626,92.57008396860094
5,664.5868794326241,515.8327423167849,23.207333483685147
5,1438.6068825910932,523.1635627530364,28.039711462031185
5,1242.375796178344,514.4828025477707,15.807379942744328
5,624.8699324324324,545.9130067567568,19.413369239820483
5,958.2044907778669,557.0549318364074,28.17560746714033
5,892.7420020639835,549.1527347781217,17.5625248672306
5,699.871835443038,556.0158227848101,20.0585068271871
5,761.7820224719101,560.314606741573,20.614162560127458
5,594.9662529092319,590.8937160589604,28.646167048696277
5,1351.1195562130179,667.4387869822485,103.7249929043725
5,1023.5266798418972,589.7816205533596,17.94796937867892
5,732.8650619985413,596.8271334792123,20.890257393291662
5,232.63675769397486,623.0739055049849,38.323384699841036
5,1114.810384363398,663.2878903690762,76.3555097903374
5,700.357286769644,623.1376762928139,21.77070096546421
5,1697.7786923800566,648.1284101599248,36.78931415579092
5,929.5348987406006,696.25460165152,83.06625911166357
5,758.6440349175558,639.9553831231814,18.115669809738975
5,326.15323741007194,649.9791366906475,21.03451311049222
5,280.78365384615387,675.9951923076923,24.410573670769317
5,626.5120299254078,782.3135527568118,119.92048343755741
5,1907.7280858676208,682.0393559928443,13.339236349084569
5,1840.6211552007514,769.3268764185646,90.1891946495842
5,380.6897784131522,709.3180843459614,21.102500581000424
5,1574.6959133863195,758.2376869641404,71.31811601080605
5,323.92918454935625,718.1223175965665,24.35835848013133
5,190.22078088877473,821.158339755116,121.94328453408971
5,364.3243486073675,760.4725965858041,18.822298035111416
5,1086.0267737617135,780.7831325301205,15.42003518087075
5,807.6586869785999,795.2919840406239,29.62398278774667
5,378.83197389885805,818.8646003262643,19.75469363116845
5,1122.28125,823.6595982142857,23.883285285767386
5,858.5406896551724,823.4420689655173,21.483699284957805
5,911.7418126428028,837.1831683168317,28.911619828688853
5,775.4010562286425,856.5862068965517,32.00999099696253
5,409.2,867.2297376093294,23.36453412343591
5,1639.725705467372,946.8922398589066,84.96627694943666
5,1050.4634435883709,977.1734829263751,116.93977518510043
5,846.2057605421687,911.4582078313254,41.12009381565534
5,1399.540856802856,985.4897149657165,105.99258994368762
5,741.6256821829855,919.3213483146068,31.48865343996958
5,429.59761388286336,909.677874186551,17.131308037083887
5,1199.185765983112,937.0645355850422,22.9729795910919
5,324.39370932754883,940.8308026030369,17.131308037083887
5,445.14946353388564,1012.9524650278419,68.46481858547864
5,572.9387608069164,990.0535542747358,36.40662530459675
5,796.0860578729801,982.3927095077039,29.103652814295785
5,56.48425814790878,1024.3164066106547,58.716389341108474
5,1873.0191412312467,1034.6939989653388,49.6102009668684
5,226.17280747275558,1007.5879605604566,24.76657325259521
5,321.86029743127534,1032.7435781883732,26.57686282166937
5,165.05361930294907,1045.8410570662581,28.828928402316265
5,877.5375683060109,1064.0184426229507,21.587164551489145
5,525.4462686567164,1063.5910447761194,20.65272978291924
5,270.55,1066.051923076923,18.19456736586892
6,562.4655232356009,30.513269208483024,52.4089306118712
6,785.4571506302711,34.69275414890723,59.24527926298145
6,931.3872120730739,29.413026211278794,28.310851160125598
6,1068.7271806130204,37.79608207379887,61.39824087117344
6,1424.0651203366347,57.6503309898907,78.75852177424059
6,1669.540273556231,19.914133738601823,20.466944330257718
6,23.67354740061162,38.15290519877676,28.856518540128786
6,1794.1543707575129,130.83179833646707,99.94121231284504
6,229.57324496415842,193.02785230867806,126.08343402600865
6,1209.1128140820213,148.80572198225815,82.78605051228858
6,668.2187692687138,178.59209931351995,87.9972988289588
6,933.834980451781,179.94939183318854,76.56366542924059
6,1515.3179768041236,226.35515463917525,70.2863388829752
6,1084.960207831707,283.34526675959955,70.87712341618122
6,817.986125563649,246.49774540409297,30.293355737981035
6,1877.0980263157894,341.025365497076,65.98847810788074
6,526.1158873805932,289.5437405731523,35.58422019995829
