frame,x,y,r
1,917.5825351717363,384.8814510753254,95.25117682158361
1,655.5154833836858,320.78021148036254,29.03247455203703
1,1061.3457389428263,328.31014023732473,24.29293166714853
1,700.1130604288498,348.88109161793375,25.557227675339483
1,421.1117886178862,348.6178861788618,17.697935698969246
1,1164.2616246498599,366.2019607843137,33.710032537452896
1,644.0672153635117,375.64014631915865,26.384535642757676
1,1242.9169463087248,384.67841163310965,33.73834840345975
1,1094.909090909091,379.3422025129342,20.75266912969676
1,573.3224734042553,388.19348404255317,21.880083839428522
1,1858.124907063197,390.8364312267658,20.691225118808177
1,114.19935419256804,515.22611893908,135.7717280168286
1,285.16392125351547,413.7026918441141,28.147349905656394
1,620.2353750860289,429.0,30.413952871175685
1,488.26916793872687,513.1073618810423,109.02297675255858
1,681.3476227591582,427.3522992985191,20.208700699792736
1,1741.9787860931056,461.8821449616971,23.24159798408648
1,1256.7213622291022,460.29308565531477,17.5625248672306
1,1128.1249737670514,540.2164043371808,95.39643413668341
1,1650.5738479716424,475.2827884994092,28.428661611490693
1,1862.8392743728168,572.514250555732,89.54810245193393
1,1583.0073836276083,497.45714285714286,31.48865343996958
1,1291.769406828152,511.6404730116346,40.852157020916465
1,629.7797202797203,502.2368881118881,26.986904594423443
1,1705.59945799458,506.2791327913279,24.233896509003536
1,795.3608463591307,574.4092260770111,91.37433072039887
1,961.0125593078426,535.7437901200111,33.771353573650586
1,1666.14552893045,554.2232612507306,33.0038850822283
1,1373.4934573002754,557.7913223140496,30.403485153477522
1,1521.1410057024366,553.2363919129083,24.7794223187009
1,304.6404723127036,560.8208469055375,27.96013377055607
1,1458.7248413417951,584.238213961922,37.47510130530516
1,612.8426361802286,585.717215870881,30.767736372872697
1,945.5627186406797,623.808595702149,25.237632263224796
1,1535.0035799522673,620.7661097852028,16.332289631953525
1,377.1764705882353,640.8158958239784,26.624727539099847
1,505.6402195608782,668.3358283433133,25.25654394235911
1,1422.44514413658,760.4839350685698,106.64526352982978
1,1682.9538365564567,752.5536329907738,98.4619937006138
1,1228.6216216216217,696.085176085176,19.714369658460004
1,415.46481994459833,714.593351800554,33.89835820690265
1,633.3966915740832,795.9941254547242,113.79859142142902
1,473.4917606244579,709.287944492628,19.157538953892555
1,263.60222104081754,807.1699745997992,103.8139495752415
1,887.0699233716475,798.6471177290143,85.50404356443795
1,455.7612293144208,763.8400315208826,20.098140350968553
1,50.64376130198915,784.5418927064496,22.979906465843346
1,1178.1591366525424,878.2287076271186,109.63293894765357
1,3.6391752577319587,789.6907216494845,9.624353322664494
1,446.6035476718404,821.5006651884701,26.791580642889436
1,31.052505966587113,824.4576372315036,23.09734550211416
1,1903.5886627906978,826.7892441860465,14.798554040663838
1,1903.5288799598193,883.9663485685585,25.174490727558467
1,429.97779319916725,878.1020124913255,21.41692195416611
1,1543.4764918625679,907.5203435804701,26.534910368014152
1,466.1311198649409,910.4310635903207,23.783117284086124
1,1481.42138063279,913.9199424736338,25.768089230274473
1,407.0975609756098,918.4285714285714,23.41216828934235
1,523.5328297501453,928.171411969785,23.405369343855778
1,882.3809064609451,926.5949855351977,18.16830624941662
1,110.11227568189594,1003.0990576307032,101.16628771714133
1,285.82028148682787,950.1771923493324,29.699102589392897
1,474.8218793828892,954.9046283309958,21.305161292468206
1,1721.9958337191001,1017.3594420269728,101.5588265096312
1,347.66382393397527,971.1939477303989,34.015532279799466
1,657.7013192612137,965.0928759894459,24.560073988452952
1,420.83717105263156,969.5866228070175,24.095585330081406
1,767.4303931238552,1015.2410877835705,67.2167428881579
1,524.2755102040817,962.9102040816326,12.488868813069399
1,1339.3912751677851,972.8114093959731,21.778010249190537
1,580.3077485380117,985.2277046783626,29.51094455619561
1,963.5255224170279,1028.5757909037977,70.14353791150582
1,399.2955801104972,1008.8075506445672,18.592593589803354
1,630.5232974910394,1008.5806451612904,18.847647942942654
1,607.5370078740158,1057.5196850393702,24.62479102815131
1,1071.9238329238328,1067.2628992628993,19.714369658460004
1,310.555,1067.653,17.841241161527712
1,463.77290836653384,1073.8087649402391,15.48183917680307
2,152.21904263183833,72.65860645638246,101.65437592681675
2,399.32079448723147,34.148520470206726,62.660613195827075
2,672.2926330150068,29.448548041317483,57.15326807819532
2,1056.1087602078694,26.438505320465232,50.72061218220258
2,1528.347938620817,32.5808837123313,58.6811413380504
2,826.6067992302758,33.94355355997434,22.276559711062426
2,926.1653568060358,54.23986167871738,31.820492578692715
2,1164.46568986569,57.93748473748474,36.103725346875535
2,1862.568790731354,52.04091238233164,29.650833135674784
2,1333.100022616759,97.98863507859323,75.03085130162474
2,1636.625,68.29838709677419,21.76338922689847
2,822.4380080179484,173.33428960241275,93.02971297091636
2,1908.5930735930735,115.3452380952381,17.14987856615383
2,1743.525670279521,214.2267065982126,115.72352194573254
2,535.3464698611212,214.87011318742577,114.59994587283634
2,1511.452942578032,140.3233261853705,36.550603173044486
2,1868.320939334638,130.7123287671233,25.507359866510456
2,322.9448320976886,143.75556040122112,38.206925262821976
2,1111.0515929965557,203.06095723306544,94.1909398387903
2,1242.798558269924,194.60552663195836,28.19254840912622
2,1301.1882754342432,223.43641439205956,32.03484154879717
2,338.2455670792907,227.2395449983272,30.845230584376417
2,36.348363187152565,219.49413218035824,22.701182914807703
2,232.59305555555557,225.3787037037037,26.221162334209897
2,1561.4609929078015,218.24539007092199,14.980269348699055
2,953.1214953271028,239.18107476635515,16.50676414605009
2,70.5360824742268,247.4319587628866,17.5715847207438
2,266.6818181818182,258.7485970819304,23.816553427805523
2,1456.9320722269993,379.3567784465463,129.06877195289604
2,1250.3827776319245,289.02231556839064,34.82014297032766
2,996.5214220601641,284.447128532361,26.42672681750876
2,1188.7549443757725,300.52224969097654,32.09440436728413
2,726.3880235375563,300.4087919695396,30.32486209671812
2,111.58754512635379,298.07129963898916,18.77997214831907
2,331.56376992810254,329.5153172866521,45.12811376297366
2,62.59530938123753,312.8288423153693,25.25654394235911
2,208.77452635528044,330.0429562933784,41.19356749840669
2,917.5498965239047,384.7561121049493,95.26120167840467
2,655.2851711026616,320.43878326996196,28.9336309623139
2,1061.1498666666666,328.0538666666667,24.430125595146
2,700.2141070535267,348.3206603301651,25.225016600220457
2,421.1474358974359,348.34432234432234,18.643883600599406
2,1164.1105914718019,366.2308115543329,34.015532279799466
2,644.0131640808651,375.73624823695343,26.02009085135797
2,1242.7462602314422,384.48292407564213,33.58231568473458
2,1094.9646153846154,379.2507692307692,20.342144725641095
2,573.1079657669519,387.83541803818304,21.988922600099762
2,1858.2516688918558,391.2403204272363,21.836396440423
2,114.03713454343911,514.9060897880006,135.56525951993504
2,284.66837337534463,413.8790862544309,28.428661611490693
2,620.1473396998636,428.88096862210097,30.549706811864404
2,488.22502144082335,512.8573917238422,108.98063347810746
2,681.1718506998445,427.1080870917574,20.232313600583467
2,1741.4747899159663,461.7611044417767,23.028336248678393
2,1256.755846585594,460.05425631431245,18.44649745427224
2,1128.0219121410792,539.9926375205974,95.2845889093313
2,1650.498037676609,474.82339089481945,28.479002615897535
2,1862.5073295342897,572.6382000393005,89.99663912583932
2,1582.5813728649694,497.0986142442797,31.42794261208173
2,1291.633377634327,511.2578317827986,40.94555129107466
2,629.6166883963494,502.1490656236419,27.063463342833682
2,1705.4124411918453,505.9174072138003,24.676442455702393
2,795.0725195200914,574.3627118644068,91.41786511265413
2,960.8937637969095,535.6197571743929,33.96402549065787
2,1666.629942650166,553.9683066706912,32.473999644745
2,1373.2841776544067,557.2959750173491,30.288101491867806
2,1520.5287824758022,553.1869587366276,24.9968459326128
2,303.8900836320191,560.7327757865393,28.27147191441398
2,1458.6057911536707,584.3488372093024,37.364517403575626
2,612.5630508474576,585.6559322033899,30.643338007504706
2,349.4915789473684,596.7842105263157,17.38949084575512
2,945.2338164251207,623.5594202898551,25.669076033243712
2,1535.1470588235295,620.9049773755656,16.774562271083887
2,377.0962230215827,640.783273381295,26.60678836073137
2,504.9114688128773,667.9713279678068,25.15551736167189
2,1422.619602582376,760.6824012744194,106.72134761865695
2,1682.827194074851,752.8134954447139,98.5540859985632
2,1228.802672955975,695.8411949685535,20.12188299403865
2,415.44417009602194,714.444718792867,34.06228904727216
2,633.205739503464,795.9030102808116,113.62643747605895
2,470.40872560275545,710.7164179104477,16.65076307158569
2,263.2416639641499,807.2403372740941,103.90742528552998
2,886.8688617779527,798.4334688880143,85.31956860613577
2,454.5063694267516,764.0740445859873,19.994929783493642
2,50.1937984496124,784.5342874180084,23.104235090784048
2,1178.1450797766781,878.1407668086682,109.68083482789508
2,3.8333333333333335,789.6598639455782,9.673836185197393
2,446.50401785714286,821.5535714285714,26.702324712498182
2,31.297807551766137,824.0584652862362,22.861864165325283
2,1903.3053140096617,883.8729468599034,25.669076033243712
2,429.68677325581393,877.8175872093024,20.928315827817965
2,1543.762118491921,907.7163375224417,26.63070457981699
2,465.75,910.3960227272727,23.66908109081279
2,1481.1208893006021,913.9717461787865,26.215091918030804
2,406.71180555555554,918.3530092592592,23.452920571340155
2,523.5221088435375,928.2862811791383,23.695962509005764
2,881.9492619926199,926.6014760147601,18.575465448360347
2,109.69899592775654,1003.3654760794553,101.19145580851361
2,285.49410029498523,950.1320058997051,29.381225490616288
2,474.65446071904125,954.788948069241,21.86553107171316
2,1721.845858542428,1017.4433524768896,101.80613048353429
2,347.62890625,971.4740513392857,33.77606596515802
2,657.3085385018334,965.2200104766894,24.650630270337032
2,420.40877993158495,969.5096921322692,23.628701622526126
2,525.8091822094691,964.7704447632711,14.895032415879534
2,767.0156349038665,1015.0672582576237,67.22858078171548
2,1340.0678073510774,973.2084917617237,22.411894172470603
2,580.1747967479674,985.0351071692535,29.34870613865861
2,963.5771498930724,1028.6673579158837,70.08451935842946
2,630.4047619047619,1008.6940035273368,18.999037105401385
2,269.00285306704706,1043.5934379457917,21.125114447729615
2,607.8505623995715,1057.6743438671665,24.37795228285463
2,1071.8809904153354,1067.0599041533546,19.963065333312567
2,309.94165813715455,1067.8454452405322,17.634873370726638
3,105.97228033472804,57.112360529986056,85.4593589292647
3,674.3802031467835,29.135032861979685,56.53731402408171
3,1058.5384615384614,26.220479357510353,50.36478415518752
3,1530.4296620426403,32.601713062098504,58.471929055745164
3,828.195836044242,32.83929733246584,22.118822189811244
3,1166.723162475822,56.57519342359768,36.2840142384516
3,926.710027100271,53.27521830773863,32.513183972296055
3,1864.5554294362466,50.29701097237987,29.00505178729662
3,1335.1263948858857,96.85930578141648,75.34202147749647
3,1638.4580103359174,66.5,22.197831060995757
3,824.7632607893767,172.10479527849503,92.8944616995145
3,1909.6242197253432,115.03495630461923,15.967661658277217
3,1744.8862612878127,213.1191851554948,116.19155392158724
3,537.0558702306636,213.69579888645183,114.91892301914116
3,1512.5849543004454,139.09749238340754,36.8541488077833
3,1870.7528344671202,130.50113378684807,26.492891481211682
3,1114.571236378313,213.9591349387865,97.28303827500693
3,1244.6927465362674,192.94458027709862,27.948747032649287
3,1303.489368165249,222.40249088699878,32.37091511398834
3,1560.4356223175967,213.1101573676681,21.09495723828184
3,268.119714115545,258.56223942823107,23.11800810845486
3,1459.1287329883075,377.76658999424956,128.86514952541808
3,1250.391153081511,288.7209244532803,35.78936967876878
3,728.3995132127956,299.1968011126565,30.256556854086718
3,7.177752293577981,301.6823394495413,16.66031874701878
3,114.27307692307693,296.61692307692306,20.342144725641095
3,333.4406565656566,328.50915404040404,44.90892382211466
3,64.63472485768501,311.3851992409867,25.903614421069328
3,919.0716775373572,383.79725299375366,96.03991655529332
3,210.71135975725394,328.5207661672672,40.96886659217128
3,657.1238970588236,319.54264705882355,29.42452872043851
3,1912.4334763948498,321.64592274678114,12.179179240065665
3,702.2990049751244,346.8054726368159,25.294324881866668
3,423.17485265225935,347.11689587426326,18.00109619259613
3,1165.438257282805,365.52771332817736,35.13864039069986
3,645.5428698356286,374.5912927587739,26.767808162038836
3,392.28747203579417,365.2762863534676,16.869174201729876
3,1244.6622460496615,383.3637133182844,33.5870545989873
3,1096.7138364779873,377.96462264150944,20.12188299403865
3,575.2240824211204,385.6252414681262,22.233651370016283
3,1859.2368827160494,390.4884259259259,20.310825007719227
3,115.01757889843495,514.1170434393347,135.96968963500927
3,286.3289156626506,412.659437751004,28.15300368695388
3,621.9359704994971,427.706000670466,30.814256286437413
3,682.683933933934,425.9286786786787,20.590987552733093
3,489.90463889785815,511.61842105263156,108.76428002857554
3,1197.4303977272727,428.20596590909093,14.96964127403822
3,1743.1804158283032,461.9289067739772,21.785317080548356
3,1257.7750730282376,459.06231742940605,18.080493718666894
3,1130.2362362011565,538.8397056246714,95.30463053941538
3,1863.0519898323932,571.638374771626,89.52321662192149
3,1651.5205992509364,473.84644194756555,27.656801270205655
3,1584.7934959349593,496.090081300813,31.285825864361584
3,1294.1364418115804,509.66959678960444,40.81317966539457
3,631.2619360490582,500.8602715724923,26.957401027502524
3,1707.1058761249337,505.1334039174166,24.52116177918943
3,797.1797493278807,573.0713014502631,91.68558111408646
3,961.9338688085676,534.0417670682731,34.48024687986526
3,1671.799471423852,549.6537826230591,31.040683392579073
3,1374.5374493927125,556.7658569500675,30.71596494738128
3,1522.7259591429995,551.9332336821126,25.275441471334737
3,305.80986509274874,559.5834738617201,27.47782833536798
3,1460.7615053275902,583.1616413511675,37.470854112986274
3,614.562,584.182,30.90193616185517
3,947.1424242424242,622.7560606060606,25.104851615652017
3,1536.9023529411766,619.4,16.448811606198852
3,379.0274034141959,639.4865229110512,26.61874915628302
3,507.07877813504825,666.9126473740622,24.371422765586612
3,1423.4066136458769,759.6324543044509,106.80184816470236
3,1684.5852060538557,751.7314748083601,98.57346288756622
3,1230.3378787878787,694.4780303030303,20.49802550887777
3,417.25977961432505,713.5055096418732,33.992129778040685
3,635.0602014927211,794.6917506219671,113.67685098296553
3,474.91121495327104,708.9738317757009,18.455123359562137
3,265.13229744073595,805.8572355230569,103.90283008565957
3,888.4921959914786,797.7466197121864,85.56544683523467
3,457.75,765.3261589403974,13.86575534383214
3,52.680647094068306,783.7411623726782,23.049060719273285
3,1179.7886710814448,877.2819829564942,109.84033692603195
3,3.6508474576271186,786.8610169491525,9.690274321412074
3,448.2966023875115,820.4577594123049,26.330190506494557
3,32.845360824742265,822.659793814433,22.22649192646566
3,1905.1512605042017,826.09243697479,15.07558485549488
3,1904.6849836779109,882.6251360174102,24.18788065965696
3,431.16750902527076,876.8223826714801,20.996647169597104
3,800.9779213785675,888.8659127625202,24.312578198194025
3,1546.337914691943,906.4663507109004,25.915899749917973
3,467.6235827664399,908.4671201814059,23.695962509005764
3,1482.7463907603465,913.055822906641,25.71863028020577
3,408.1286449399657,917.5071469411092,23.594999278140484
3,524.8265002970885,927.1937017231135,23.145529556424492
3,884.6282051282051,924.849358974359,17.26088217525478
3,110.71754579427801,1002.9028671200147,101.93892556014131
3,287.0406681190995,949.114015976761,29.607860891157934
3,1723.3947882338582,1016.9733614060783,102.13545706567915
3,475.9792817679558,953.9917127071823,21.468877828012552
3,349.3796866256296,970.4574706211528,33.728912422740045
3,658.974079834111,963.8030067392432,24.7794223187009
3,421.8397212543554,968.5911730545877,23.41216828934235
3,768.9164030092104,1014.1750685509386,67.28537367951563
3,1341.41519318926,972.5009823182711,22.04675024130877
3,582.1132278936017,984.4370956146657,29.75799226028708
3,964.9110841991204,1027.9704888775575,70.66798288006734
3,631.8446428571428,1007.7044642857143,18.881394877652593
3,400.9234496124031,1008.3391472868217,18.12445316531431
3,609.5182957393483,1056.7924812030076,25.199766327024985
3,1073.5107569721115,1066.5346613545817,19.98696843347328
3,311.88007736943905,1067.176015473888,18.1420071192258
3,464.36033229491176,1073.0467289719627,17.508067294678487
4,107.52691924227318,57.099700897308075,87.5348820768967
4,672.7666243530905,29.472903036812813,57.094759342764554
4,988.5115259333501,24.19017790027562,50.405847989286094
4,1528.8792137411592,32.79921006705245,58.86798561937489
4,1164.4331065759636,57.82721088435374,37.46660643920819
4,1862.7923458540042,52.1417434443657,29.971161118826497
4,1333.6333088193699,98.18029077332126,75.01175813211465
4,1638.0700636942674,68.5171974522293,22.355011100613467
4,823.5999853043829,173.0090745435174,93.08102272771072
4,1908.9058402860549,116.05363528009535,16.342031529409077
4,1744.0336929460582,214.55407231772378,115.86509159277169
4,535.7057640588278,214.8517674993337,114.61938724519335
4,1868.9655335221908,130.94098205854579,25.964982937357547
4,1511.1796951819076,140.7013274336283,35.98450523483212
4,1113.025175584433,215.10596138838937,96.85838773949762
4,1243.0873146622735,194.33937397034597,27.80029502818709
4,1302.1170807453416,223.64068322981367,32.01496265048276
4,1560.0207833733014,214.2765787370104,19.95509127054853
4,37.67808836789901,217.5536519386835,18.78844495368959
4,266.51616562677253,259.1179807146909,23.68924501418361
4,1457.5359428286777,379.43687013833005,128.89478732468885
4,1249.4006555723652,290.2049924357035,35.530508138850394
4,726.9295872355185,300.4942767950052,30.293355737981035
4,6.355585831062671,303.1866485013624,15.285269263539401
4,113.17682403433476,297.73905579399144,19.256973215023073
4,332.0374100719424,329.933653077538,44.62094057815916
4,63.17226061204344,312.79318854886475,25.394799259067984
4,209.37814331631688,329.7305728871242,41.03097595751372
4,918.3027184602416,384.80169991570665,95.19936491082747
4,656.1144624903326,320.9721577726218,28.690579737455337
4,700.807884231537,348.6032934131737,25.25654394235911
4,422.2144288577154,348.4529058116232,17.823390990813817
4,1163.4114178504421,366.7644063253819,34.46177861561593
4,644.6007714561234,375.4691417550627,25.69386510327284
4,1243.3740612362797,384.98093587521663,33.19621704303494
4,1095.5918686473808,379.39874902267394,20.177173846430236
4,573.4112956810632,387.9707641196013,21.887356594769614
4,1858.1327160493827,391.608024691358,20.310825007719227
4,114.20085484875753,515.0272201841212,135.62629428982012
4,284.9353395689305,413.85725904839364,27.977205187901475
4,620.6096614950635,429.12165021156557,30.045412914740087
4,488.69965576592085,513.0341275817556,108.79354212386907
4,682.1427457098284,427.3096723868955,20.2008235992402
4,1742.5450695704778,462.2377495462795,22.938313840860364
4,1256.712962962963,460.43518518518516,17.58969042850512
4,1128.6124661246613,540.1971984654912,95.10067715920873
4,1650.954248366013,475.28390522875816,27.914558950087667
4,1862.6995755820872,572.7057633572647,89.58186502065888
4,1583.2696665587569,497.5157008740693,31.356964751418932
4,1292.1204089360092,511.4670579326013,41.00381468623112
4,630.2512035010941,502.4551422319475,26.96920632740166
4,1706.1273508866202,506.3535733476626,24.338748903508463
4,795.4144515734799,574.5171478765658,91.29417319761637
4,961.1253435953821,535.7883452446399,34.02956605566152
4,1674.2949899799598,547.5691382765531,28.18125557934844
4,1373.8852058618284,557.9417306350314,30.203909247028673
4,1521.3871131405378,553.3003551496702,25.04773015002061
4,304.5785536159601,561.0802161263508,27.67405980621926
4,1459.5015261798544,584.429678328246,36.81958453400533
4,613.1542606938364,585.5655102728191,30.741861558462503
4,945.948905109489,624.0516162669447,24.708669767927827
4,1536.2778429073858,620.8089097303634,16.4778133535604
4,377.260155180283,640.6964856230032,26.4086531392399
4,506.022454308094,668.358224543081,24.68933842860029
4,1422.8580065496683,760.3717076720687,106.64078630471687
4,1683.3257208387943,752.7181520314548,98.56377491923334
4,1229.1854460093896,695.8826291079812,20.16928443308995
4,415.65122767857144,714.568359375,33.77606596515802
4,633.9928995833436,796.0568526417002,113.62643747605895
4,473.93794326241135,709.1462765957447,18.948708441878455
4,264.0303487890093,807.1028305797358,103.68509100141326
4,887.4573457650749,798.7767514813523,85.47425640326077
4,70.76172839506172,739.7740740740741,16.05711704537494
4,456.33097345132745,763.0991150442478,18.965499502720288
4,50.99397953040337,784.3690547862733,22.99375395517827
4,1178.5721348314607,878.2612822207535,109.7272593520037
4,4.228985507246377,789.1188405797102,10.479356408358663
