frame,x,y,r
1,901.0024834437086,793.691225165563,19.60913925979463
1,338.82402707275804,805.8793006204173,23.756334485855785
1,988.708280254777,818.7471337579618,22.355011100613467
1,173.89737033829573,953.8380001924478,152.17124988056128
1,386.4778517328437,914.509295386734,37.24078643238856
1,944.5629088110812,905.2866487110427,28.76260409266991
1,1854.0631491483175,962.0552555047777,27.679810260267036
1,905.1818412805962,1024.7517574320318,86.69815253132002
1,594.8339867310012,1015.8909831121833,45.9459591821838
1,707.2411807055436,1016.5572354211663,21.0269453775218
1,1265.7433877321328,1042.0934158694429,33.63440701866457
1,1105.2532552083333,1031.6595052083333,22.111625566165472
1,460.64873949579834,1064.5198079231693,36.410996635020695
1,1316.3227633069082,1063.9943374858437,16.765071711754985
1,669.2565789473684,1071.4776315789475,15.553633450087505
1,1136.957894736842,1074.8035087719297,9.52461639974967
2,117.34756315751807,58.85679524797824,94.31589515713782
2,389.58686730506156,9.325581395348838,15.254000354017007
2,815.3081423695758,25.63481228668942,25.550999521798648
2,992.3328947368421,29.72824561403509,60.238963325203514
2,1671.2753944090782,25.371159701079435,33.912440472222514
2,1778.868733256793,18.81553769613471,28.839967624778033
2,477.3539603960396,12.549504950495049,11.340070282773887
2,1861.1922619047618,58.75972222222222,40.05348706874727
2,1514.7891597081762,233.09421310688398,201.11043997806527
2,413.9940334128878,67.81861575178998,23.09734550211416
2,356.6552878179384,75.54618473895583,21.807222885057676
2,822.5617059110333,175.87928413686294,105.34946986848216
2,1160.253803042434,90.77101681345076,19.93913357805586
2,541.5992608869357,209.58873351977627,126.23229738209062
2,1097.6677083333334,100.60416666666667,17.480774889473267
2,304.71240755957274,115.6417419884963,19.682050997944124
2,1762.1791044776119,110.1592039800995,11.311965976163641
2,1137.792156862745,138.65882352941176,18.01877032173579
2,348.7859956236324,155.78993435448578,26.96920632740166
2,277.6135093956323,163.86236668359572,25.035018791602372
2,220.28079371022088,192.3051291651067,29.158287089554918
2,1188.4461339372372,201.0297638304756,31.36711427903589
2,354.06054811982153,215.23900573613767,22.347890536298223
2,16.88926905132193,251.2755832037325,31.990096656322983
2,147.8922261484099,228.3616018845701,23.24844482411838
2,947.9939393939394,246.7919191919192,17.751810818109593
2,110.34685699974956,281.6957175056349,35.651246479357155
2,191.55417335473516,277.78691813804176,28.16430784468183
2,1085.901440485216,275.2903714935557,20.49025963418765
2,315.05459798744647,322.6724120753213,56.52323705898935
2,702.8897943344974,321.4466433837796,49.6069927539141
2,1899.1646771568096,330.18855127509494,34.25332451709546
2,1181.1042944785277,315.85276073619633,17.64389607449974
2,1056.7742857142857,329.9904761904762,25.854414729132053
2,1182.7292882147024,362.0128354725788,16.516403133234203
2,955.8387627062408,496.72607305522877,145.27854388485048
2,1232.8289170506912,383.1653225806452,23.507147049675353
2,1093.584577114428,378.1442786069652,15.99753570059363
2,120.78840987591147,520.2004178926272,149.6464347142565
2,648.5568128241396,422.985069935565,45.00450872732042
2,485.40248338960896,506.23836183422287,120.8801692804362
2,1126.6326153846153,416.27384615384614,22.74320920733615
2,1188.9930158730158,419.13142857142856,22.390579955406924
2,1859.90166015625,571.1091796875,98.88619571793653
2,1242.118214716526,468.5006031363088,28.13603893477345
2,1148.1782868525897,469.75,17.876888032555495
2,1668.5666580377945,511.00168263008027,49.59094857588396
2,1274.1212259835315,519.3252516010979,26.378502823279536
2,1157.7866666666666,537.1533333333333,18.28183197857863
2,1525.4194774346793,552.233729216152,25.885175495191827
2,652.1008356545962,558.9699164345404,23.903268514994018
2,1329.5458312613957,579.1001160285099,43.82195275597391
2,1235.6782246879334,556.6809986130374,15.149304536463484
2,718.8454258675079,571.1503680336488,17.39864080210822
2,1461.9307059333044,584.198354265916,27.110468959395977
2,1170.4849785407725,590.9195278969958,24.35835848013133
2,602.6153846153846,588.8551282051282,15.756957549709801
2,317.3107142857143,615.0392857142857,31.311251163856024
2,1415.357986870897,623.1754923413566,26.96920632740166
2,1683.184926184926,618.2797202797203,20.24017844581758
2,1238.5915782808295,652.9683394016147,44.84153823212363
2,1519.5800926858756,649.8335684062059,39.746345305325285
2,279.08286563222185,670.9065698250248,31.050936302319485
2,1363.4116339384957,671.3015931826602,29.31072129460568
2,1125.7588862559242,670.247037914692,23.179885415554555
2,651.2001957826492,790.5070449658183,140.83736097945294
2,1441.511135857461,681.8771343726801,29.283559096857267
2,1309.3185897435897,694.5070512820513,22.283703068536735
2,1071.709,692.179,17.841241161527712
2,396.25143325143324,717.1169533169533,44.08267068987588
2,198.87465181058496,706.7218463987266,28.28272872231154
2,1009.8635385277659,719.2313818338356,38.45604934480259
2,311.89275766016715,703.0208913649025,15.117754405994354
2,270.3946141895391,762.8625064733299,35.06155701679262
2,1332.5416298911446,760.0020594292439,32.892784970851956
2,1635.8463136415028,916.3476786190288,186.09107299275036
2,1186.358092191991,872.7354828949927,121.36372342418696
2,405.9047435403008,796.3085229463942,28.729384519591946
2,900.3124522536287,791.807486631016,20.41243838973144
2,338.72616136919316,804.1393643031785,22.820056393372074
2,988.8250803858521,816.8565916398713,22.247963345344548
2,172.53276749874985,952.6025732859401,153.46682634571178
2,386.9440333024977,912.2782146160962,37.09948716436268
2,945.3693322341303,902.9097279472383,27.788842794939775
2,1854.0358034970857,960.3501248959201,27.65104603109013
2,905.6545522357134,1023.6440677966102,87.64208956603586
2,595.3437642412274,1013.2292267962935,45.775910485187445
2,707.0773946360154,1014.4950191570881,20.381226691979236
2,1266.282463928968,1039.5812985571588,33.87017611123954
2,1105.3918558077437,1029.791054739653,21.836396440423
2,1155.4211538461539,1032.9576923076922,18.19456736586892
2,460.7013186813187,1063.5147252747254,38.05666803775979
2,1312.9118136439267,1063.1198003327786,13.831277655967225
2,670.1306256860593,1070.4818880351263,17.028808129561895
2,1136.4399224806202,1073.0968992248063,12.815923738491737
3,118.83287880440712,60.88804043489328,93.56195904287398
3,391.58592321755026,9.53382084095064,18.66094894385243
3,476.54859611231103,11.315334773218142,17.1684290081006
3,991.2191641182467,30.335202174651716,61.21391982348119
3,1671.1800934836403,25.975804234259005,34.02488877352058
3,1778.3420567637302,19.799852561739772,29.38664188396871
3,814.7077534791252,27.013916500994036,25.30690599424961
3,1861.222049689441,60.50329968944099,40.49608047229867
3,1513.7474607679858,235.31972039126458,201.7662168790988
3,412.9671641791045,68.85253731343283,23.09045385777095
3,356.7480409885473,76.96624472573839,22.979906465843346
3,821.8847882454625,177.44177470469606,105.1120171504637
3,1160.3903345724907,91.67063197026022,20.691225118808177
3,1097.227408142999,101.52730883813307,17.903576608797394
3,541.3122847761672,211.1151998078001,126.09100759018455
3,305.189556509299,116.72103004291846,21.09495723828184
3,1137.132623426912,140.61761858664084,18.133232266417803
3,348.0094991364421,157.74050086355786,27.151532118863187
3,277.0708702449192,165.55549765502866,24.715110187630042
3,220.14108527131782,193.81899224806202,28.65727667372076
3,1188.1879921259842,202.7257217847769,31.14817062185505
3,351.6408106219427,216.49895178197065,21.3424798729905
3,16.948,252.6406153846154,32.163754912903435
3,147.3134872417983,229.76913730255163,22.889693590315257
3,947.6877470355731,248.03656126482213,17.94796937867892
3,110.06438529784538,283.11989860583014,35.436316131830836
3,1818.3371592539454,267.3629842180775,14.895032415879534
3,191.4172399838122,279.27802509105624,28.04538694259979
3,1085.4146685472497,277.32792665726373,21.245315215562588
3,314.49452627388536,323.9799960191083,56.554201757028885
3,702.5584483207498,323.0006508721687,49.449535343255555
3,1899.1690179055888,331.15545306565383,34.25332451709546
3,1181.3926116838488,317.0798969072165,19.248706645328987
3,1056.819878674755,329.98133457769484,26.117773375459546
3,1182.895,363.361,17.841241161527712
3,955.8175861755894,498.06520291741066,145.03733015448813
3,1093.1822323462416,379.5353075170843,16.717538098337574
3,1230.821701199564,385.3909487459106,24.161546541168924
3,120.37836372456697,521.5885911594327,149.36219964595176
3,647.8822976991704,424.3465331037721,45.09636196887992
3,485.1468378756115,507.507927148847,120.73129796423189
3,1127.2161849710983,417.13121387283235,23.466488938440662
3,1187.5789160214413,420.23942823108996,23.11800810845486
3,1859.8284613641513,572.3220031724451,99.16103415204724
3,1241.4952718676122,469.8037825059102,28.423062662817685
3,1149.062142273099,470.119378577269,19.730509136937545
3,1668.3332489878542,513.1601720647774,50.158960718865394
3,1273.5418502202642,521.3284385707293,25.501119533728012
3,1157.6377358490565,538.6160377358491,18.36868202552426
3,1524.988555078684,554.1864568431092,25.835940689810563
3,651.6102362204724,560.1884139482564,23.789808272341748
3,1329.1024870639292,580.282256718411,43.669148470368526
3,1238.8732261116368,555.7455061494796,18.34267018992237
3,718.4185110663984,572.4275653923542,17.787636910694122
3,1461.510425716768,585.849261511729,27.069343508757026
3,1169.9549114331724,592.1567364465915,24.351823709127043
3,604.5183443085607,589.475070555033,18.39465707789546
3,317.1636363636364,616.6928571428572,31.311251163856024
3,1683.1338181818182,619.1207272727273,20.92070967971001
3,1414.9520795660037,624.368444846293,26.534910368014152
3,1237.4267095982827,654.9084636614535,45.56333040604783
3,1518.9356395816574,650.7986725663717,39.7823673768393
3,278.8736097067745,672.149309066397,30.731505532715232
3,1362.6621468926553,672.610922787194,29.070822964236225
3,1125.4184354154033,671.981807155852,22.91054347493902
3,650.663761497395,791.8665819772303,140.69490112295318
3,1440.8634234234235,682.8043243243243,29.72053051612671
3,1308.6898360655737,696.3009836065573,22.03230756026887
3,395.69180754226267,718.9986996098829,44.25203294542162
3,1071.062757201646,693.5061728395061,17.58969042850512
3,197.5584307178631,707.4382303839733,27.616489409343153
3,1009.3712702472293,720.9294543904518,38.64595691627193
3,310.8095238095238,704.3751803751803,14.85223051010746
3,896.373754152824,708.4551495016611,13.842779759955802
3,270.436339869281,764.2922875816994,34.89319868760959
3,1332.1012956419318,761.694640753828,32.878265974350796
3,1635.702277321862,917.1674990076526,185.6938115834878
3,926.4459459459459,752.1608108108109,15.347615963921077
3,1185.311826101958,873.8488527559734,121.49348147993267
3,404.98681801537896,797.737458806298,29.48396681533766
3,900.0,793.3438237608183,20.113971893676243
3,338.16897347174165,805.2202998846598,23.493602164050813
3,987.965774735532,818.3889234598631,22.61689605355588
3,172.26619860124637,953.3950798704656,152.9505370215859
3,386.1621240601504,913.4405545112782,36.80661456312185
3,944.5493015612161,904.024650780608,27.83462345661149
3,1854.551330798479,961.4655682298268,27.44885244590441
3,905.1188564221147,1024.3528274122345,87.0114971879088
3,594.7184377838329,1014.9243112322131,45.85580779061821
3,706.8652668416448,1015.5328083989501,19.07428111117357
3,1266.0377464788733,1040.9814084507043,33.61547405514991
3,1104.8179503500955,1031.017823042648,22.362129397593943
3,1155.9645390070923,1034.1572104018912,16.41006287957139
3,460.4758501724988,1065.0285855101035,35.94024927756933
3,1316.1750936329588,1062.561797752809,18.437867513470433
3,1901.6806722689075,1062.8543417366948,10.660048281673648
3,668.957264957265,1071.015873015873,16.146076823319174
3,1136.6763754045307,1074.5533980582525,9.91754782346883
4,117.7725734250464,60.75219274302144,93.52112457980826
4,391.6004514672686,9.363431151241535,16.79352729949365
4,474.99481865284974,12.032383419689118,15.67594437773643
4,991.432200538358,30.71828734858681,61.51477811837497
4,1670.8512919186367,26.159978009895546,34.02956605566152
4,1778.735505873437,19.439939370973853,28.98309489407616
4,814.7776141384389,27.10554737358861,25.463645421588435
4,1861.037355759828,60.49775083121455,40.34251415142246
4,1513.5814463856036,235.67727903313033,201.52469686996506
4,413.1995206710605,68.8070701018574,23.049060719273285
4,356.9993913572733,76.93670115642118,22.868824696515738
4,821.8229750308882,177.47099387983795,105.25273853375249
4,1159.9042471042471,91.7938223938224,20.302987529130018
4,1097.021043000915,101.71454711802379,18.65241822388945
4,541.010560633638,211.05710342620557,126.15284134545279
4,305.2145892351275,116.3356940509915,21.200319792199185
4,1137.5490909090909,140.58454545454546,18.712051592547777
4,348.01681759379045,157.38896075894783,27.169111617059006
4,277.1346733668342,165.60201005025127,25.16816786152189
4,220.0531007751938,193.36666666666667,28.65727667372076
4,1188.190553219023,202.71497897120673,31.36711427903589
4,347.1764705882353,216.96825396825398,18.463745234996065
4,16.72982345523329,252.52837326607818,31.775445850136926
4,147.13847080072244,229.51173991571343,22.99375395517827
4,947.819075712881,247.82104228121926,17.99225261741606
4,109.88411588411589,283.2902097902098,35.700319106135424
4,191.18389423076923,279.1514423076923,28.18690255978371
4,1085.2896935933147,277.21100278551535,21.37973331358283
4,314.20485941020866,324.41148231605763,56.99990358130399
4,702.4151186790506,323.0105779153767,49.67432171350451
4,1898.789079229122,330.6951284796574,34.484862400517734
4,1181.0290748898678,316.9162995594714,19.007412259921193
4,1056.6968158744808,329.84079372404244,26.263615961254732
4,1182.8669950738915,363.26600985221677,17.974552413802897
4,955.6929337158388,498.095394836177,145.19526081092474
4,1093.1532349602724,379.2837684449489,16.74607445725474
4,1230.410158383397,385.4795193883124,24.141777101168852
4,120.20973697341222,521.6623565471523,149.42505468080645
4,647.7987861811391,424.20479302832246,45.22675456648464
4,485.00006542076454,507.66306125564256,120.81695431821682
4,1127.0842956120093,416.96247113163975,23.480049464818542
4,1187.1201665675194,420.1487209994051,23.13177292545801
4,1859.7550894709543,572.3637837136929,99.09199447481907
4,1241.2076372315037,470.24383452665074,28.288355446473904
4,1148.6872937293729,470.3085808580858,19.64157789116634
4,1668.586512866016,512.653441500824,50.111342948517404
4,1273.167675826735,520.8681881695389,26.14213697532393
4,1157.8349514563106,538.1318770226537,19.83509564693766
4,1524.902745463006,554.2103303862261,26.15431026444716
4,1239.2468300929838,555.1580726965342,19.405169294686
4,651.4015401540154,560.1952695269526,24.055921788244397
4,1329.0823745205937,580.0675337668835,43.691010373350174
4,717.7792887029289,572.5585774058577,17.44431859350499
4,1461.0742204655248,585.6877470355731,26.92195406801838
4,1169.8246346555325,591.9932150313152,24.695783889727878
4,604.5714285714286,589.8407335907336,18.159544104586082
4,317.240225314778,616.1729622266402,30.994503327246274
4,1415.045155633494,624.1942130644454,26.945590555510684
4,1682.6680743243244,619.3918918918919,19.413369239820483
4,1237.9084987593053,654.4334677419355,45.30410738678208
4,1518.3709418837675,651.2563126252505,39.854313845017025
4,278.5520106347624,672.485211033566,30.948254353469213
4,1363.180528182893,672.2999605833662,28.417462611012212
4,1125.2315151515152,672.0042424242424,22.917489221187704
4,650.3872015617999,792.1941848556615,141.03836856471875
4,1440.6916636330543,682.9337459046233,29.5702089500036
4,1308.086603518268,696.1698240866035,21.690136278494027
4,1070.6254901960785,693.3578431372549,18.01877032173579
4,395.3365637319317,719.1808475689882,44.02125153930676
4,944.0298769771529,696.7486818980668,13.458020851469092
4,197.50864779874215,708.2940251572327,28.456639830653998
4,1009.0943120033459,720.5809284818067,39.01484173658644
4,310.6604046242775,704.2861271676301,14.841510746523857
4,894.7784552845528,708.9146341463414,12.514330345744634
4,269.82896725440804,764.2866498740555,35.54842117660993
4,1332.0312592155706,761.5803597758774,32.854053388421256
4,1635.1414586799779,917.1735625808838,185.56606232649997
4,926.364238410596,752.4728476821192,15.502385754094819
4,1185.2173903646228,873.4982817126678,121.35585484048738
4,404.96865558912384,798.0845921450151,29.03247455203703
4,899.8294392523364,793.3442367601247,20.216574731145414
4,338.39168110918547,805.0,23.473270180870447
4,987.9726840855107,818.6591448931116,23.152404806704283
4,172.18619650228112,953.509803389094,153.1107001409889
4,386.02730217491904,913.1968995835261,37.090906272108576
4,944.9362204724409,905.0740157480315,28.43425945768288
4,996.797077922078,942.8587662337662,19.802974013476614
4,1853.691018478728,961.4697034808767,27.215934765311314
4,905.4057190565644,1023.9039031517428,87.32189486911462
4,594.6871221281741,1015.0129987908101,45.890502361512226
4,706.937172774869,1015.7524308152581,20.62959810145918
4,1265.4362814354338,1041.4060469059057,33.56335333670394
4,1104.5372144436255,1030.3176123802505,20.783323015134126
4,1157.250773993808,1034.8188854489165,14.339741506551949
4,460.57903454803596,1064.5182205395172,36.676662593707995
4,1315.5442739079103,1062.8264462809918,16.419758633965078
4,1899.672268907563,1063.8781512605042,12.309163489997376
4,669.3610108303249,1071.0902527075812,16.263932962808536
4,1137.2176870748299,1074.5986394557824,9.673836185197393
5,115.73291363516417,61.2471821163343,91.890186368281
5,396.0682967959528,10.615514333895447,19.429758748218564
5,665.716059602649,12.429635761589404,19.60913925979463
5,995.9795236105307,30.470956957793565,61.71367586029093
5,1784.4335977923422,20.48120041393584,30.377300078295455
5,1520.540424482118,232.44396388895314,203.19521068860277
5,729.7148530579825,47.616362192216044,20.018794836487846
5,599.5139949109415,49.80025445292621,15.817445133157866
5,1198.8383534136547,53.3433734939759,17.805522925178455
5,683.7993119266055,54.90711009174312,16.66031874701878
5,1880.1318446007954,88.84857754665035,45.619184954025904
5,417.40056022408965,68.86974789915966,26.11167892353304
5,641.9774919614148,77.54448017148982,24.371422765586612
5,364.74439871970736,80.29995427526292,26.384535642757676
5,1166.3274278215224,90.30380577427822,22.025082668269306
5,820.7397631313399,188.84385787880396,109.48476466572502
5,1102.2368421052631,101.54953560371517,20.279456919490165
5,309.9197802197802,113.89505494505495,24.069150231250354
5,1143.4465949820788,139.06021505376344,21.072311008201925
5,963.8790835808231,158.04157827747136,27.39080870903951
5,280.6832198638366,168.33760512615137,28.19254840912622
5,209.93759029182317,190.25310603871714,33.191422326891924
5,1106.561097256858,177.67830423940148,19.568515351939713
5,1187.9480584972264,202.93318204740294,35.530508138850394
5,18.976196773340387,251.64824120603015,34.6919252804008
5,1870.38004101162,222.70745044429256,21.579790626576656
5,508.5050053807843,359.0165302700403,159.49111650650468
5,1066.0185430463575,218.01192052980133,15.502385754094819
5,151.69058553386913,228.01320321469575,23.547734959697575
5,1112.4795373665481,237.5693950177936,18.91508160359296
5,1152.9323858742464,268.4857881136951,27.186679747971468
5,114.4982602644398,283.351194618418,37.04367583459182
5,932.1402629931121,280.20726361928615,31.8854477226058
5,195.6071556350626,278.9881932021467,29.82743924448921
5,1090.2536723163842,275.77062146892655,23.7362275550541
5,1185.996335078534,313.77748691099475,24.6570858499345
5,1061.290909090909,330.9107822410148,27.43725352189364
5,1142.228237791932,330.5636942675159,24.488687706168772
5,1223.3806413301663,366.80938242280286,32.74244487919323
5,962.7380802136684,497.5825103092027,147.27725749151512
5,1095.6694367497691,379.32040627885505,18.566895452310956
5,123.50641815638977,520.518935984602,151.61591291990038
5,756.775,415.7,24.462677409178383
5,1192.904854368932,418.0359223300971,25.60699837034026
5,1131.8013591217982,416.04652378463146,24.676442455702393
5,1854.1469231212873,547.293240671319,105.06355330504243
5,1245.0796070460704,468.5829945799458,30.653723819701746
5,1152.1985981308412,469.68282710280374,23.34408972623798
5,1345.6868008948545,477.5525727069351,26.672506361809575
